,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
5771,35.5,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
2247,54.55,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10.0,0.0
8291,0.32,1.34,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58.0,112.0,0.0
12014,27.6,1.48,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
8256,2.1,1.64,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
15508,0.07,1.63,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
2379,26.95,1.33,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
3202,0.13,1.43,58.0,10.0,0.8,0.43,11.2,0.0,20.0,94.0,0.0
17010,39.4,1.41,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
312,0.1,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,102.0,0.2
11387,4.38,1.58,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
11262,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
17332,27.6,1.49,2.0,16.2,9.3,0.07,5.1,0.8,66.6,79.0,0.0
1856,3.81,1.67,1.9,22.8,13.0,0.41,7.1,2.0,53.0,28.0,0.2
1939,87.4,1.45,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
11640,1.31,1.65,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
5275,0.63,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
10962,0.32,1.72,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112.0,0.0
10958,10.5,1.42,2.8,1.6,46.7,1.66,5.42,4.4,39.0,0.0,0.1
1578,105.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
16063,183.0,1.58,0.2,0.6,73.5,0.04,0.4,9.0,16.3,20.0,0.0
15866,11.0,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
11,0.25,1.62,34.0,13.0,15.1,0.18,13.1,5.7,17.8,125.0,1.3
14592,0.99,1.32,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79.0,0.1
1817,1.71,1.46,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
1682,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
15826,50.0,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0.0,0.0
9533,11.0,1.68,6.0,1.7,12.5,2.15,4.3,0.9,74.5,117.0,0.1
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
8109,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
9327,1.75,1.23,4.0,5.7,2.3,2.46,6.0,0.0,82.0,46.0,0.0
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
17882,0.333,1.6,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
10181,90.7,1.5,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25.0,0.0
11909,4.42,1.64,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140.0,0.0
17578,0.59,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
16557,9.47,1.48,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
8166,63.1,1.25,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
9144,150.0,0.19,31.0,1.9,0.9,11.52,64.7,0.1,1.4,38.0,0.0
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
6232,0.1,1.49,47.4,15.6,2.0,0.26,28.8,1.8,4.2,96.0,0.2
7960,10.5,1.66,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112.0,5.3
2264,0.27,1.53,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
12949,21.9,1.51,22.0,3.1,21.0,0.09,5.8,3.2,44.5,165.0,0.4
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
15762,21.7,1.31,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
8916,2.96,1.88,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
824,1.7,1.72,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
17456,29.6,1.63,1.0,2.1,58.5,0.37,2.1,13.0,23.3,196.0,0.0
17577,0.22,1.69,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0.0,0.8
12495,27.6,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
8337,14.0,1.59,1.6,12.5,5.0,0.08,4.0,0.6,76.3,45.0,0.0
18263,20.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
758,7.0,1.29,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
9370,103.0,1.55,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
11344,62.4,0.99,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
13132,108.0,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
9185,38.1,1.43,2.5,4.5,1.2,0.17,1.6,0.0,90.2,58.0,0.0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0.0,85.7,81.0,0.0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
2825,40.1,1.42,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
9989,10.8,1.54,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
8576,9.2,1.79,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
15181,21.0,1.54,11.6,7.0,29.2,0.11,10.2,15.6,25.2,53.0,1.2
8244,6.24,1.6,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
11798,6.84,1.66,3.0,19.6,17.3,0.03,6.1,4.7,49.0,23.0,0.3
9001,1.45,1.45,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
2792,4.28,1.31,8.7,17.7,0.7,2.26,69.0,0.4,3.5,0.0,0.0
10252,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91.0,89.0,0.0
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
1019,9.2,1.59,3.0,22.8,15.1,0.29,5.5,1.5,52.1,76.0,0.0
10395,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
8961,12.6,1.47,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56.0,0.0
14445,22.3,1.62,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
12362,27.0,1.62,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
17388,0.5,1.73,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
12271,3.81,1.41,4.3,26.1,14.0,1.74,11.4,5.7,37.8,0.0,0.7
10666,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0.0,0.3
2847,5.13,1.61,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2.0,0.8,52.6,71.0,0.0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
9619,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
3487,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
12220,34.2,1.54,1.4,2.0,56.9,0.37,4.4,8.7,26.6,0.0,0.0
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
8427,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
4343,0.11,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
9162,0.02,1.6,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119.0,0.0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
16814,2.82,1.48,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15.0,0.0
16497,43.4,1.38,1.0,3.6,14.2,0.1,0.7,0.9,79.6,21.0,0.0
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
18083,1.53,1.64,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53.0,0.2
13597,10.5,1.58,0.5,52.9,4.1,0.02,4.0,0.1,38.4,99.0,0.0
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
18606,27.3,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41.0,0.5
10037,57.8,1.35,1.3,2.9,4.0,0.41,2.6,0.1,89.1,84.0,0.0
12796,2.18,1.71,1.6,13.0,11.0,0.27,4.1,2.9,67.4,94.0,0.0
