,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11837,36.2,1.48,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
8704,21.7,1.3,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
10083,48.6,1.37,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0.0,0.2
2728,27.45,1.31,1.7,28.2,1.7,3.25,0.0,0.1,68.3,0.0,0.0
2036,52.6,1.52,1.8,4.8,41.0,0.04,3.2,7.5,41.2,64.0,0.5
15074,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
15982,3.67,1.58,7.0,3.8,0.4,0.3,4.2,0.0,84.5,114.0,0.1
5059,1.23,1.49,10.0,5.8,28.1,1.73,16.7,11.1,27.2,0.0,1.1
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46.0,0.0
7523,27.0,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
8082,0.038,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
6171,284.0,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
11408,3.94,1.49,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99.0,0.0
14618,16.7,1.59,4.6,5.0,32.3,0.09,2.4,11.2,40.6,147.0,3.9
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0.0,16.3,152.0,0.0
446,88.9,1.49,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
11651,18.4,1.57,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76.0,0.6
11982,47.3,1.6,1.1,5.5,39.6,0.69,5.1,6.0,42.7,10.0,0.0
16861,57.8,1.56,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53.0,0.1
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
5591,147.5,1.17,3.7,6.0,47.3,1.09,3.5,5.2,34.2,0.0,0.1
519,19.0,1.33,8.4,14.0,18.7,1.44,9.3,5.5,43.8,0.0,0.3
18639,52.6,1.48,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
17277,41.4,1.56,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
17441,47.3,1.07,16.5,22.5,1.3,5.43,26.8,0.0,32.9,20.0,0.0
2204,1.81,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21.0,0.0
847,126.0,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
4555,20.7,1.57,0.8,6.4,44.4,0.21,2.0,4.8,41.5,25.0,0.1
18597,2.05,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74.0,0.0
4959,0.55,1.6,4.8,8.5,3.0,0.14,2.7,0.5,80.5,43.0,0.0
12322,5.26,1.63,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94.0,0.1
1717,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61.0,0.9
4545,0.2,1.79,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
10633,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
18633,34.2,1.53,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20.0,2.0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157.0,0.0
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18.0,0.0
1551,176.0,1.56,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
16302,5.26,1.46,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
3457,7.23,1.52,0.0,28.4,4.8,0.48,5.0,0.1,61.7,15.0,0.0
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
18128,5.0,1.58,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25.0,0.0
12506,15.1,1.12,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
9780,3.54,1.58,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
5571,0.6,1.55,37.2,4.0,22.4,0.23,5.8,2.8,27.8,46.0,0.0
11310,60.5,1.39,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
5514,52.25,1.64,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33.0,0.0
14507,20.4,1.57,1.0,24.7,14.9,0.08,3.4,3.4,51.1,68.0,1.5
948,6.4,1.45,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
2811,0.33,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0.0,0.1
17406,37.5,1.66,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
13888,55.2,1.42,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0.0,0.5
18388,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66.0,0.0
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
2842,42.75,1.41,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
8107,0.26,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0.0,0.0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
6621,25.65,1.5,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68.0,0.1
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
9148,142.0,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173.0,3.6
10980,51.3,1.38,0.8,0.8,70.6,0.02,0.0,1.1,26.6,162.0,0.1
7248,0.6,1.62,27.0,15.9,0.5,0.16,9.8,0.0,46.8,102.0,0.0
6678,15.55,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
15899,0.08,1.48,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
18519,29.8,1.61,1.1,10.0,33.4,0.12,3.3,5.1,47.0,66.0,0.1
14044,21.0,1.57,1.0,18.8,12.2,0.07,1.6,1.8,64.4,135.0,0.2
1944,7.14,1.57,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
6895,0.51,1.42,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71.0,0.0
347,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
3043,40.1,1.49,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0.0,0.1
7848,21.0,1.52,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66.0,0.0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18.0,0.0
715,7.0,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
6693,14.8,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
3802,24.65,1.42,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
12669,19.6,1.55,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
11780,0.17,1.92,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
823,35.5,1.63,0.4,0.6,52.4,0.14,0.0,8.6,37.7,10.0,0.3
18529,40.1,1.55,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15.0,0.0
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53.0,0.1
4957,0.55,1.54,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
17155,23.2,1.55,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
17055,21.7,1.58,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
13740,0.95,1.72,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
11220,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64.0,1.8
3382,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
12361,20.4,1.57,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
854,8.4,1.65,0.6,16.1,21.9,0.03,8.0,5.2,47.7,23.0,0.5
9517,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
6063,93.3,1.6,1.4,1.5,44.6,0.32,2.4,11.9,37.8,15.0,0.4
10068,22.3,1.48,1.7,3.9,2.0,0.22,1.9,0.0,90.5,13.0,0.0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190.0,0.0
17353,2.75,1.66,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140.0,0.0
