"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14460,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
14461,51.9,1.38,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
14462,32.9,1.47,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
14465,201,1.19,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
14477,0.03,1.58,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14482,2,1.57,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
14487,40.1,1.57,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
14492,0.48,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
14496,19.1,1.67,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
14497,28.9,1.47,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
14500,30.2,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
14502,55.2,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14505,9.53,1.63,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
14509,0.55,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
14511,14.9,1.66,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
14516,9.64,1.7,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
14521,0.18,1.75,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14528,27,1.56,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
14529,27,1.5,1,28.7,10.2,0.2,2.6,1,56.5,36,0
14530,0.15,1.53,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
14535,28.9,1.48,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
14539,34.2,1.56,2.8,7,8.7,0.06,1,0.2,80.3,147,0
14540,21,1.6,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
14545,63.1,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
14549,18.4,1.51,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
14552,16.4,1.57,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14559,19.5,1.57,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10,0.2
14561,7.56,1.64,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
14562,3.07,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
14566,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
14568,0.54,1.55,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
14569,0.61,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
14570,28.1,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
14571,12.7,1.58,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
14573,42.7,1.59,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
14576,14.9,1.39,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
14579,14,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
14584,20.2,1.59,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
14585,20.6,1.46,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
14594,0.2,1.72,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
14600,0.24,1.77,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
14602,0.24,1.44,56.6,2,4.3,0.22,10.4,0.2,10,132,0
14604,0.61,1.5,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
14607,21,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
14609,9.02,1.58,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
14614,14.9,1.25,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
14617,21.9,1.5,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
14618,16.7,1.59,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
14620,31.6,1.48,7.5,7.4,30,1.07,1,1.5,52.6,0,0
14622,0.85,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
14626,0.01,1.69,43.8,1,9.4,0.15,2,0.2,43.6,137,0
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
14633,0.9,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
14634,1.25,1.41,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
14635,1.25,1.54,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
14638,1.39,1.65,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
14640,1.62,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
14641,2.14,1.68,23,7.2,23,0.07,4.2,8.4,33,122,1.2
14643,2.17,1.65,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
14650,0.17,1.75,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
14655,1.63,1.7,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
14656,2.63,1.67,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
14664,12.7,1.64,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
14668,7.63,1.69,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
14671,36.8,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
14673,25,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
14675,0.1,1.79,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
14678,2.63,1.67,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
14682,0.36,1.67,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
14692,27,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
14694,10.5,1.76,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
14695,6.95,1.81,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134,0
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
14709,0.73,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
14715,0.35,1.76,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
14716,0.27,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
14717,1.22,1.58,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
14720,13.1,1.55,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
14723,9.86,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
14725,1.22,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
14726,0.18,1.76,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
14731,4.67,1.72,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
14733,0.09,1.83,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
14735,12.8,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
14737,3.01,1.6,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
14742,16.7,1.54,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
14745,13.7,1.59,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
14746,29.6,1.53,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
14751,8.68,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
14756,18.4,1.49,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
14767,46,1.41,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14775,28.3,1.71,0.9,5.4,37,0.08,0.3,5.4,50.8,30,0.2
14776,0.613,1.75,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
14777,22.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
14780,0.00365,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14792,2.89,1.36,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
14797,97.3,1.48,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30,43,0.1
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
14802,72.3,1.54,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
14804,19.3,1.67,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14812,27.6,1.47,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14815,2.37,1.51,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
14821,105,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
14823,130,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
14825,63.1,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14830,179,1.6,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
14847,25,1.43,1.3,9.9,8.4,1.13,1.4,2,77,0,0
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
14851,0.04,1.53,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
14854,2.89,1.56,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
14859,21.9,1.42,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
14864,0.67,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14871,0.6,1.57,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
14873,53.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
14874,52.6,1.35,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
14879,78.2,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
14882,2.5,1.27,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
14885,0.25,1.71,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155,0.1
14886,82.2,1.28,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
14892,0.63,1.25,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
14893,0.01,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
14894,0.12,1.47,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
14895,0.89,1.52,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
14899,36.8,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
14914,0.604,1.59,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
14915,0.0827,1.49,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14919,15.3,1.52,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14921,0.0169,1.68,11,5.7,26.9,0.22,3.6,5,47.8,81,0
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
14931,2.25,1.41,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
14934,10.5,1.29,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
14936,116,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
14937,78.9,1.22,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14942,69.7,1.46,0.3,5.1,5,0.2,0.2,0,89.4,0,0
14943,56.5,1.46,0.2,2,11.2,0.08,0.1,0,86.5,10,0
14944,48.6,1.46,0.3,4.2,3.8,0.1,0.2,0,91.5,0,0
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14949,0.31,1.61,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14952,19.1,1.45,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
14953,32.2,1.44,2.3,8.3,3.2,0.07,3,0.2,83,137,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14961,50,1.31,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
14965,21.73,1.44,2.1,4.5,2.1,0.36,2.3,0,89,18,0
14974,35.5,1.48,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
14977,45.4,1.4,2.4,1.5,3,0.99,1.1,0,92,0,0
14979,35.5,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
14980,30.7,1.48,1.9,2,2.8,0.1,2,0,91.3,147,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14982,6.9,1.65,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14985,26.3,1.46,1.3,3.3,4,0.91,1.1,0,90.3,0,0
14987,32.9,1.46,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
14995,1.79,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
14997,23,1.59,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
14998,4.43,1.79,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
14999,0.3,1.61,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
15003,2.24,1.19,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
15006,26.3,1.51,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
15009,24.3,1.47,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
15010,32.9,1.43,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
15012,38.1,1.48,1,3,3.6,0.02,0.2,0.1,92.1,99,0
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
15014,19.7,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
15025,66.4,1.42,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
15034,16.8,1.46,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
15035,26.3,1.45,1.9,4.8,3,0.48,6,0.2,84.1,33,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15039,1.69,1.51,4,3.2,3.1,1.33,5,0.1,84.6,102,0
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15062,60.5,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
15067,80.2,1.49,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
15068,61.8,1.49,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
