,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11319,4.52,1.68,19.8,5.2,11.0,0.15,5.4,15.0,33.6,74.0,10.0
2281,26.95,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0.0,0.1
2993,10.75,1.51,2.7,21.4,1.1,0.18,7.0,0.1,67.7,13.0,0.0
13929,2.12,1.64,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
3039,29.55,1.59,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81.0,0.1
17732,40.8,1.6,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28.0,0.0
5012,19.7,1.75,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
12672,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43.0,0.0
16203,3.42,1.53,7.5,35.9,0.2,0.06,11.2,0.0,45.2,124.0,0.0
5882,54.55,1.61,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
10315,8.55,1.51,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
12423,30.2,1.28,1.0,8.4,19.7,0.71,0.7,0.2,70.0,0.0,0.0
1304,6.9,1.64,1.0,11.5,22.6,0.34,0.9,2.4,61.5,86.0,0.1
713,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
17199,5.75,1.41,20.0,10.4,19.2,1.11,7.0,3.0,40.2,15.0,0.2
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48.0,0.0
18119,0.73,1.55,3.9,7.4,15.3,1.27,3.2,1.0,69.2,58.0,0.0
5371,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
4496,7.56,1.57,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
8043,0.97,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
17986,0.03,1.72,18.9,14.0,5.8,0.07,15.7,0.4,39.2,68.0,0.0
15825,0.6,1.65,20.8,56.4,5.0,0.04,5.0,0.8,12.0,157.0,0.0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87.0,53.0,0.0
18153,17.1,1.6,0.9,8.6,14.0,0.36,3.2,2.1,71.2,15.0,0.0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8.0,0.0
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61.0,0.0
1902,1.15,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
13988,5.26,1.56,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
11333,3.36,1.68,13.4,12.6,21.0,0.11,10.0,4.2,38.4,61.0,0.4
194,17.1,1.42,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
12765,27.6,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70.0,58.0,0.0
4870,5.16,1.26,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
4384,78.9,1.6,3.2,4.0,39.8,0.6,5.9,14.4,31.6,15.0,1.1
5295,19.05,1.39,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
10859,50.0,1.51,1.0,6.3,7.8,0.03,1.8,1.2,81.9,81.0,0.0
5865,57.85,1.5,1.0,3.6,19.0,0.12,0.4,3.3,72.7,150.0,0.0
17517,26.3,1.57,0.5,2.2,15.0,0.11,2.9,4.6,74.4,155.0,0.4
7831,57.9,1.54,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
11202,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130.0,1.2
15274,90.7,1.51,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
3961,0.02,1.43,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10.0,0.1
299,10.9,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,199.0,0.0
13910,12.5,1.59,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157.0,0.0
7689,33.5,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
10542,0.13,1.68,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
10436,36.8,1.35,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
13952,23.0,1.69,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
18299,124.0,1.23,1.4,50.1,0.9,0.99,6.0,0.0,41.6,0.0,0.0
9285,680.0,0.94,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
1371,17.1,1.51,2.1,32.2,3.8,0.03,2.0,0.2,59.7,41.0,0.0
15806,1.22,1.74,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
10331,7.12,1.37,7.0,5.5,3.3,0.93,1.5,0.2,82.5,58.0,0.0
7620,1.84,1.65,13.3,10.4,11.9,0.07,1.0,0.6,62.8,157.0,0.0
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
13086,85.5,1.54,2.0,1.8,28.4,0.1,1.9,7.9,57.5,79.0,0.5
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
14805,7.89,1.74,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
15760,0.26,1.52,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137.0,0.0
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
7045,21.25,1.52,1.9,15.0,0.7,0.2,2.1,0.0,80.3,43.0,0.0
11503,22.3,1.52,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0.0,0.0
12278,0.88,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
9908,0.02,1.76,25.0,14.6,17.6,0.14,4.7,1.6,36.5,152.0,0.0
13970,0.05,1.19,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38.0,0.1
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
14205,15.1,1.65,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
11290,2.04,1.67,23.2,2.8,34.2,0.03,10.2,14.2,14.0,112.0,1.4
8139,2.14,1.65,35.1,12.4,10.4,0.14,7.3,2.0,32.6,64.0,0.2
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20.0,0.6
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
7718,56.5,1.35,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
8863,20.4,1.61,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86.0,2.0
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2.0,0.0
7806,6.57,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99.0,0.4
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
3669,8.25,1.67,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
9430,53.9,1.24,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
14404,0.01,1.8,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
14385,3.62,1.73,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
7600,42.7,1.54,1.0,6.4,19.8,0.04,0.6,1.8,70.4,107.0,0.0
18670,8.76,1.52,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41.0,0.0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5.0,67.1,10.0,0.3
656,12.1,1.6,3.8,3.9,4.9,0.12,1.0,2.1,84.0,33.0,0.3
2637,9.4,0.77,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
10771,0.04,1.62,4.0,3.9,44.4,0.41,1.5,5.4,40.7,145.0,0.1
1109,15.45,1.5,6.0,4.1,39.3,0.17,2.9,2.8,44.9,38.0,0.0
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40.0,81.0,0.3
7519,0.01,1.72,22.2,3.8,23.0,0.08,1.0,2.6,47.4,198.0,0.0
3632,26.7,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
6419,28.95,1.48,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13.0,0.0
12298,0.03,1.56,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
15116,21.0,1.57,1.2,6.0,2.4,0.18,2.5,0.0,87.9,79.0,0.0
8028,0.16,1.55,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
6148,2.46,1.74,48.6,6.6,10.0,0.04,12.6,8.2,11.0,127.0,3.0
8326,2.73,1.12,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
4406,0.04,1.58,26.0,29.3,4.5,0.28,17.3,2.9,19.7,48.0,0.3
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
5416,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
2790,12.45,1.63,1.2,6.6,30.1,0.08,1.4,6.6,54.0,64.0,0.1
10187,50.4,1.52,0.4,3.0,0.2,0.01,0.3,0.0,96.1,84.0,0.0
17538,1.07,1.86,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0.0,0.4
4484,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
7542,9.64,1.47,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
11507,0.01,1.59,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162.0,0.1
6865,40.1,1.5,0.9,2.0,0.5,0.14,0.3,0.0,96.3,157.0,0.0
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147.0,0.0
2641,30.9,1.44,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
7110,5.99,1.6,2.1,26.6,7.0,0.06,11.0,0.8,52.5,33.0,0.0
18714,15.1,1.58,0.6,23.1,24.0,0.05,2.3,3.3,46.6,41.0,0.1
18175,23.7,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70.0,58.0,0.0
17158,160.0,1.17,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0.0,0.1
18128,5.0,1.58,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25.0,0.0
12156,44.0,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84.0,0.1
17110,56.5,1.67,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30.0,0.0
17156,14.9,1.65,1.0,15.0,10.7,0.06,2.9,1.4,69.0,107.0,0.0
8253,2.1,1.57,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
664,14.2,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
5245,15.45,1.55,1.1,11.2,36.2,0.38,6.0,9.6,35.4,155.0,0.5
12944,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56.0,8.0,0.3
9199,35.5,1.47,1.5,3.9,4.3,0.29,1.0,0.2,89.1,18.0,0.0
8676,0.26,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
15322,17.4,1.46,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10.0,0.0
482,68.3,1.31,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0.0,0.2
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0.0,87.6,66.0,0.0
8051,3.76,1.64,17.1,19.0,14.2,1.13,16.1,4.3,28.8,0.0,0.5
16914,2.47,1.3,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
5173,3.82,1.57,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
7204,18.2,1.51,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
12869,42.7,1.21,2.1,3.2,1.0,1.0,2.3,0.0,91.4,0.0,0.0
3167,28.1,1.55,2.0,21.6,22.2,0.02,1.6,5.0,47.2,142.0,0.4
8472,0.3,1.73,4.6,6.7,41.8,3.34,3.6,5.3,38.0,91.0,0.0
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
7043,23.7,1.56,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
816,28.0,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
8634,197.0,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
9398,3.19,1.47,10.9,17.2,20.1,1.14,14.6,7.0,30.0,0.0,0.2
4750,7.09,1.53,6.3,13.2,22.0,1.0,6.0,3.9,48.4,0.0,0.2
12899,0.04,1.44,15.2,8.2,1.4,0.08,0.8,0.0,74.4,117.0,0.0
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
14529,27.0,1.5,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
15110,0.59,1.52,27.4,21.6,0.8,0.17,6.6,0.0,43.6,84.0,0.0
1677,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
1642,55.2,1.5,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
2466,15.75,1.3,8.2,4.5,34.1,1.72,6.0,24.3,20.0,28.0,2.9
14538,32.9,1.56,3.3,7.0,9.2,0.09,1.2,0.2,79.1,104.0,0.0
15531,17.1,1.5,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68.0,0.0
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41.0,0.0
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74.0,0.0
7691,36.8,1.36,0.8,13.8,24.7,0.74,2.0,1.6,57.1,0.0,0.0
10472,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8.0,0.1
7471,23.0,1.49,1.1,12.0,30.6,0.18,3.8,2.6,49.9,13.0,0.0
10107,14.0,1.48,1.3,29.5,22.2,0.03,5.3,5.6,36.0,76.0,0.1
11675,8.83,1.61,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
1144,25.0,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61.0,0.0
13871,0.36,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157.0,0.7
11171,52.6,1.45,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
11251,26.3,1.68,2.2,1.2,45.9,0.02,4.4,14.0,30.8,71.0,1.5
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
6232,0.1,1.49,47.4,15.6,2.0,0.26,28.8,1.8,4.2,96.0,0.2
4342,0.4,1.63,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
7671,11.2,1.35,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
7949,108.0,1.51,1.0,0.4,61.3,0.09,0.3,3.1,33.8,46.0,0.1
3925,10.53,1.42,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
18291,4.38,1.11,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38.0,0.0
8635,78.9,1.69,1.7,1.0,72.3,0.16,4.6,7.3,13.0,23.0,0.1
14462,32.9,1.47,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43.0,0.1
4351,1.92,1.63,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
3608,46.3,1.38,3.3,5.8,15.2,0.09,2.7,1.0,72.0,102.0,0.0
11233,7.23,1.6,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
14376,0.3,1.64,27.8,21.0,4.9,0.12,3.6,1.0,41.6,91.0,0.1
15036,23.0,1.56,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
902,15.1,1.5,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
13625,1.53,1.38,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0.0,1.0
13251,30.9,1.53,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
1130,22.35,1.38,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
12205,90.7,1.42,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
17491,1.33,1.63,10.6,9.0,27.6,0.03,4.4,12.6,34.4,188.0,1.4
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15.0,0.8
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
1316,17.3,1.54,4.0,6.7,11.8,0.43,1.8,0.5,75.2,76.0,0.0
15163,17.1,1.59,2.5,0.4,59.0,0.31,3.9,5.0,29.2,86.0,0.0
2891,39.45,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
16677,0.66,1.71,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
18029,0.22,1.76,17.3,25.8,7.1,0.31,5.6,1.0,43.2,132.0,0.0
16650,19.1,1.47,1.0,29.5,7.1,0.13,3.9,1.8,56.6,33.0,0.1
12359,30.9,1.59,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
30,0.13,1.74,36.9,5.9,19.0,0.26,9.2,3.6,24.4,88.0,1.0
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
12345,48.6,1.43,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
6039,4.7,1.66,3.9,4.5,18.1,1.4,5.2,2.3,67.0,56.0,0.0
5610,8.55,1.47,1.8,24.0,6.2,0.54,12.0,1.0,55.0,15.0,0.0
11691,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109.0,0.0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
18209,6.48,1.43,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
2180,21.65,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
3701,2.1,1.5,27.1,9.0,7.6,0.23,4.1,0.4,51.8,91.0,0.0
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0.0,0.1
2093,14.75,1.65,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
6398,0.5,1.57,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
17975,8.87,1.63,1.4,3.3,8.2,0.26,4.7,0.0,82.4,71.0,0.0
3622,19.7,1.58,1.1,25.0,0.6,0.05,1.4,0.0,71.9,130.0,0.0
13040,5.17,1.54,11.0,3.0,8.6,0.13,1.0,0.7,75.7,119.0,0.0
13088,0.08,1.59,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61.0,1.6
17201,58.5,1.53,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84.0,0.2
2269,1.64,1.53,3.0,23.9,6.5,1.14,7.8,1.1,57.7,71.0,0.0
17055,21.7,1.58,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
10987,0.01,1.66,34.0,16.8,1.8,0.24,7.6,0.2,39.6,20.0,0.0
1792,0.38,1.62,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
13903,5.92,1.5,14.0,10.5,20.8,1.7,20.8,13.4,18.3,0.0,2.2
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
16351,31.1,1.51,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
5816,1.51,1.57,6.2,8.4,2.0,0.39,9.8,0.4,73.2,132.0,0.0
15290,0.01,1.43,46.6,14.2,1.0,0.24,11.2,0.0,26.8,114.0,0.0
2752,0.06,1.83,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
17664,42.1,1.55,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
8880,77.6,1.47,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
11115,5.26,1.62,7.0,7.8,18.0,0.05,8.8,2.8,55.4,165.0,0.2
3953,1.13,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
6847,36.5,1.6,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155.0,0.1
8177,12.8,1.58,2.2,15.0,17.4,0.27,8.0,6.2,50.4,43.0,0.8
1257,46.0,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0.0,0.1
12767,17.1,1.58,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15.0,0.1
16506,59.8,1.59,0.7,1.6,45.3,0.07,1.0,3.7,47.7,13.0,0.0
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
8353,28.9,1.5,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10.0,0.1
3100,1.19,1.54,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13.0,0.1
4895,22.65,1.52,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5.0,0.0
8232,3.68,1.714,1.0,27.6,14.9,0.38,7.7,4.6,43.9,18.0,0.3
13638,0.39,1.65,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147.0,0.0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
2611,9.35,1.56,2.2,15.4,15.6,0.43,4.0,7.5,54.9,18.0,0.4
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
11265,46.0,1.45,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0.0,0.0
4138,134.0,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
18625,21.0,1.66,5.0,8.2,32.6,0.17,4.4,16.0,31.0,20.0,2.8
16760,65.7,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10.0,1.2
8876,21.0,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135.0,1.5
2740,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
17405,0.38,1.78,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
6297,11.6,1.46,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
18215,23.7,1.42,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0.0,0.0
8579,0.19,1.91,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
7807,6.57,1.67,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132.0,0.0
5955,22.7,1.52,1.8,15.4,45.7,0.25,2.0,3.6,31.5,13.0,0.0
10374,92.0,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
17996,0.06,1.8,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
13307,0.31,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64.0,0.1
785,5.3,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
12915,56.5,1.39,0.0,1.3,0.8,0.04,2.9,0.0,95.0,15.0,0.0
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2.0,52.0,0.0,0.0
17450,5.26,1.6,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
6214,1.49,1.84,11.5,18.8,20.0,0.06,11.9,8.8,28.2,74.0,0.8
6247,1.38,1.63,11.4,6.6,21.0,0.07,28.4,5.4,26.8,175.0,0.4
9712,32.2,1.26,2.5,24.0,3.3,1.74,2.2,0.1,67.9,0.0,0.0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
7739,98.6,1.46,2.8,0.6,61.0,0.49,0.3,6.9,28.4,91.0,0.0
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160.0,0.1
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
3485,2.14,1.5,17.2,22.9,2.0,0.08,17.3,0.8,39.6,68.0,0.2
2349,1.86,1.56,44.8,20.0,1.0,0.16,23.8,0.2,10.2,89.0,0.0
7650,64.4,0.98,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0.0,0.1
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43.0,0.0
15842,34.2,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119.0,0.0
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180.0,0.1
9155,51.3,1.41,0.6,2.6,14.5,0.08,0.0,0.4,81.9,76.0,0.0
389,44.7,1.49,0.0,10.956,0.498,0.02,0.4,0.0,88.146,137.0,0.0
