Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6363,4.43,1.65,9.8,11.4,10.8,0.06,3.4,0.6,64,124,0
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
3690,24.35,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
9148,142,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
18404,0.68,1.57,14,14.1,0.3,0.04,2.3,0,69.3,130,0
978,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
344,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
13011,47.3,0.81,29,4.2,13,11.89,2.8,5.4,45,132,0.6
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
165,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
346,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
2014,52.6,1.51,0.7,3.1,35,0.04,1.8,4.3,54.9,147,0.2
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
4643,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
845,126,0.02,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
7189,18.2,1.42,0.1,5,32.4,1.43,3.7,1.9,57,0,0
6917,1.37,1.45,22,1.1,1.9,0.31,9.1,0.4,65.4,30,0.1
6128,62.45,1.57,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
5076,0.91,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
818,28.3,1.54,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
6342,0.07,1.49,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
16770,8.55,1.44,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
3609,55.2,1.45,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
3341,23.7,1.53,1,4.9,18.7,0.08,0.4,6.1,58.7,43,0.2
2969,8.04,1.44,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
6112,46.9,1.55,2.7,1.3,26.5,0.4,1.3,3.9,64.2,107,0.1
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
15969,7.14,1.52,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
603,10.9,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
13579,26.8,1.3,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
6300,2.67,1.61,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
11193,1.93,1.71,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
6454,0.36,1,68.2,8,2,0.44,10.6,0.2,11,38,0
14953,32.2,1.44,2.3,8.3,3.2,0.07,3,0.2,83,137,0
18209,6.48,1.43,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
12164,37.5,1.46,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
8993,0.01,1.64,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
6757,1.92,1.49,9.9,8.4,5.5,0.78,2.6,0.8,72.8,140,0
1213,0.09,1.67,32.2,12.3,11,0.22,5,1.1,38.1,86,0.3
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
11825,92,1.53,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
4129,0.7,1.67,8.4,8,36.2,2.9,3,5.4,38.9,76,0.1
6240,6.24,1.6,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
17348,0.57,1.73,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
6487,35.5,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
3983,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140,0
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
6760,21.7,1.68,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
5855,11.4,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
1353,78.85,1.6,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
7169,0.04,1.65,26.3,4.4,22.4,0.07,1.8,3.6,41.3,175,0.2
14565,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
5936,23.35,1.48,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
236,37.3,0.75,51.9,3,5.8,5.32,6.3,0.5,32.5,46,0
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
1405,14.8,1.51,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
6707,3.52,1.55,2.2,7.8,9.3,0.77,7,0.5,73.2,15,0
2103,0.22,1.76,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53,0.1
3534,2.54,1.4,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
187,161,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
8451,122,1.09,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
1087,24.95,1.61,0.4,5.4,28,0.07,1,3.6,61.6,13,0
8527,21,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
17381,8.77,1.78,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
6324,0.82,1.75,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
11483,7.45,1.02,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
5434,0.2,1.7,17.6,6.1,25.5,0.08,4.3,2.5,44,132,0
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
2272,10.92,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
4820,0.01,1.7,24,15.1,4.5,0.12,5.1,0.4,50.8,129,0.1
7,6.25,1.53,9,10.8,25.4,1.12,12.1,13.9,24.5,0,4.3
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
5949,70.35,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
18406,0.31,1.59,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
4574,18.4,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
1254,28.5,1.55,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107,3.5
6536,7.89,1.53,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51,0
797,9.5,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
13816,6.57,1.46,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
12346,46,1.54,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
16671,0.25,1.21,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
7082,53.9,1.39,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
16844,0.02,1.41,41,20.8,1,0.1,10,0.4,26.8,130,0
18208,1.5,1.59,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
93,10.5,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
7161,45.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
4833,8.67,1.29,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
2569,0.03,1.92,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
6481,24,1.49,0.5,2.3,4.1,0.05,3.4,0.1,89.6,74,0
14614,14.9,1.25,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
7096,0.07,1.38,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53,0
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
57,0.59,1.18,4.58,4.09,0.2,0.61,90.1,0.12,0.86,26,0.05
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
12971,11.8,0.76,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
2880,1.11,1.01,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
5590,0.01,1.39,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
1528,0.03,1.62,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0,22.8,13,0
6119,5.36,1.38,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
1346,79.5,1.42,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
3323,0.31,1.57,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30,3.3
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
8136,2.29,1.35,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
10403,71,1.61,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
16984,4.38,1.55,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
4903,114.8,1.39,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
1169,37.15,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
1639,46.35,1.6,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
13869,0.26,1.49,33.4,5.6,23.2,0.27,15,5.2,17.4,124,0.2
5250,17.4,1.42,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
5199,13.3,1.56,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
17936,30.2,1.49,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
4672,32.9,1.39,2.2,7.6,6.4,1.27,3.8,4.1,74.5,76,1.4
12617,25.6,1.45,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38,0
16990,9.2,1.38,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
17228,3.16,1.61,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
1084,1.85,1.59,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
5370,30.55,1.74,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
479,87.4,1.45,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
8903,19.7,1.69,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13,0
10755,34.8,1.29,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18,0
5008,51.95,1.64,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
3119,10.51,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
4094,8.88,1.39,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
14173,2.63,1.91,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
6515,9.87,1.41,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20,0.3
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
2472,12.95,1.41,9.8,15,21,0.71,9.6,4.3,40,15,0.3
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
3189,38.8,1.23,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
17096,9.86,1.07,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
1951,0.97,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
4136,1.6,1.67,22.9,7.2,27.3,0.2,1,3.8,37.7,127,0.1
4202,3.72,1.77,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
1180,36.85,1.5,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
12567,4.6,1.5,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
13132,108,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
2531,37.45,1.56,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
5605,19.9,1.67,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
10705,1.25,1.62,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
16283,7.45,1.44,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
17873,16.4,1.16,5.1,11,11,3.06,6,0.5,66.4,0,0
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
7084,112,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41,0.2
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
3064,1.33,1.62,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
17236,0.07,1.52,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0,0.4
6504,16.75,1.55,1.2,3.4,5.2,0.18,5.7,0.1,84.4,127,0
17359,2.38,1.82,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
12202,160,1.46,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
4210,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
16431,0.27,1.49,20,10.3,21.2,0.21,9,8.6,28.9,74,2
6580,57.85,1.38,3.8,7.9,19,0.94,3.8,3.7,61.7,10,0.1
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
2591,2.26,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
78,38.8,1.64,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
3505,11.85,1.63,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
473,36.8,1.35,1.1,12.6,0.9,0.06,2.9,0,82.5,76,0
17990,0.18,1.57,6,19.7,3.1,0.47,17.9,0.3,53,15,0
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
1245,15.77,1.47,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0,0
3527,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
12337,44,0.67,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
4829,12.4,1.61,16.1,5.6,9.3,0.24,1,0.8,67.2,178,0
6051,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
5682,3.29,1.62,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
9976,3.59,1.35,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
4579,53.9,1.43,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76,0.7
3266,0.94,1.68,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
16289,0.13,1.97,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
1222,14.9,1.49,3.7,12,12.6,1.43,6.1,0.6,65,0,0
13482,6.57,1.54,1.6,11.3,18.8,2.11,3.1,2.8,62.5,0,0
2584,0.38,1.55,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
11860,106,0.99,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
1622,3.09,1.63,17.3,21.6,10,0.08,5.7,1.4,44,109,0
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
17304,43.4,1.31,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
3383,0.17,1.74,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
2073,28.45,1.36,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
4594,0.2,1.56,27.3,20.6,6.4,0.18,8.5,1.4,35.4,160,0.4
7270,26.95,1.69,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28,0.1
6533,0.44,1.82,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
16574,0.05,1.47,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0,2.3
12665,1.61,1.75,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
4814,6.85,1.59,4,3,11.4,0.29,1.5,0.8,79.3,132,0
11433,109,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
3227,12.5,1.65,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
4278,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52,0.2
3166,15.3,1.63,2.8,20.1,23.6,0.11,2.6,4.5,46.1,112,0.3
