"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18501,2.89,1.77,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18,2
18509,29.6,1.56,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0,0.1
18516,41.6,1.61,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
18533,10.5,1.74,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
18545,1.22,1.43,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
18561,71.7,1.43,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
18609,39.4,1.45,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0,0.1
18634,53.9,1.4,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
18651,22.8,1.58,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
18664,0.63,1.59,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
18677,4.16,1.76,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89,0.2
18696,11.5,1.59,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
18704,10.1,1.54,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
18721,13.1,1.59,0.3,22.8,17.5,0.18,3.2,2.1,54,15,0.1
