Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14088,0.66,1.44,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
6817,41.2,1.11,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
18205,17.1,1.66,1,14.1,11.5,0.2,1.7,2.9,68.8,48,0
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
13119,15.8,1.64,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
6334,0.74,1.5,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
3503,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26,178,3.8
16977,27,1.61,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
2960,0.34,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
13623,29.8,1.51,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
5107,55.85,1.47,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43,0
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
12551,31.6,1.34,1,3.8,7.6,0.49,4.9,0.1,82.6,0,0
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
5645,2.59,1.56,9,19.8,15.5,0.18,8.7,4.6,42,33,0.4
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112,0.1
5337,62.45,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
3240,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
11467,23.7,1.65,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
253,23,1.54,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
3252,20.5,1.58,0.6,13.6,1.9,0.08,0.5,0.2,82.6,91,0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
6283,0.05,1.81,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
6818,16.65,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18,0.1
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
4733,19.4,1.4,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
11427,6.57,1.52,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145,0
4757,1.31,1.86,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
5820,13.8,1.46,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
15,5.56,1.78,4.4,9.9,28.8,0.27,7.8,13.4,33.5,25,2.2
3107,2.63,1.42,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
6697,26.05,1.55,0.3,7.8,15.9,0.1,1.2,1,73.8,20,0
2128,32.2,1.47,0.5,6.8,48.4,0.73,1,4.9,38.4,0,0
666,33.5,1.38,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
7175,33.3,1.49,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
1773,0.09,1.63,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
5707,37.45,1.5,1.2,9,14.6,0.03,0.3,0,74.9,145,0
7218,8.55,1.58,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
3179,82.85,1.51,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
12182,28.9,1.44,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
8374,28.9,1.62,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
1400,29.55,1.54,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
8943,25,1.38,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14215,1.07,1.68,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
5507,46,1.68,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30,0
4622,8.15,1.62,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
1938,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
4401,0.05,1.55,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
9845,41.2,1.53,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
8573,0.08,1.11,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
7,6.25,1.53,9,10.8,25.4,1.12,12.1,13.9,24.5,0,4.3
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142,0
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
5665,23.05,1.44,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
204,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
584,1,1.65,11.3,9.1,32,0.21,5.2,3.3,39,71,0.1
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
908,7,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
17870,39.4,1.1,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
1859,0.5,1.73,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
6620,32.85,1.42,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107,0.6
8942,0.2,1.81,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
6946,21.9,1.51,22,3.1,21,0.09,5.8,3.2,44.5,165,0.4
16628,18.8,1.47,7,2.5,22.7,0.11,2,1.8,64,150,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3097,0.91,1.66,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
6451,1.05,1.58,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
4497,3.21,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
4744,9.32,1.37,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
3584,23.95,1.42,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
3471,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
4823,43.4,1.54,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
463,1.1,1.19,51.5,4.4,11.2,0.15,17.7,1.2,14,155,0
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
1437,53.25,1.65,0.2,3.4,40.1,0.04,1,2.5,52.8,10,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
7220,0.14,1.75,21.7,20.7,6.8,0.1,7,2.9,40.5,112,0.4
5249,7.66,1.57,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20,0
4982,0.27,1.2,45.4,9.2,6,0.2,10,1.2,28.2,140,0
6609,9.63,1.48,2.6,26,2.8,0.82,6,0.2,62.4,13,0
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
10715,6.57,1.48,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
5503,24.55,1.37,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
2373,20.35,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
1829,13.65,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
7656,65.7,1.14,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
3233,0.24,1.59,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
17653,104,1.42,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
6976,61.8,1.49,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56,0
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
6826,17.4,1.44,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
1563,1.1,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
4596,18.6,1.58,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
11025,0.95,1.77,26,1,34.7,0.36,1,7.7,29,114,0.6
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
17155,23.2,1.55,1.3,13.7,11.8,0.26,4,1,68.2,18,0
2537,57.2,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
284,73.6,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
11542,0.02,1.63,34.2,6.6,19.5,0.06,3.8,1.7,34.2,145,0
12388,3.18,1.37,31.8,7.8,12,0.17,5.6,0.8,42,94,0
540,4.9,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
10094,22.4,1.4,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
295,20.2,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
17217,1.4,1.69,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
3527,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
6291,0.08,1.56,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
14762,0.51,1.59,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15,0.4
93,10.5,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
1233,10.5,1.59,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
5115,62.45,1.35,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
4718,16,1.67,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
8793,5,1.36,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
5717,7.23,1.73,2.5,3.3,57,0.53,2.8,7,27.4,66,0
12518,30.9,1.3,1,20.1,2.3,0.68,6.5,0.1,70,0,0
3911,4.86,1.66,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
12159,63.1,1.29,1,0.9,50.6,0.83,0.9,6.3,40.3,0,0
1521,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0,0
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
12746,26.3,1.51,1.8,15.2,12,0.2,2.2,1.1,67.7,28,0
6288,45.65,1.58,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89,0
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
12998,47.3,1.09,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
1191,117,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
7548,18.8,1.63,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
10945,28.9,1.53,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
5889,59.85,1.53,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
4881,0.69,1.6,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
7024,0.81,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
2944,2.13,1.61,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
12348,11,1.53,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
1419,29.25,1.57,0.2,8.9,28,0.22,1.6,5.8,55.3,10,0.2
4746,5.91,1.54,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
1078,13.15,1.55,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20,0
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
3253,23.65,1.57,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
6714,0.27,1.12,5,0.1,0,1.29,94.5,0,0.4,20,0
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
7334,79.55,1.34,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
991,0.1,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
404,8.3,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
12536,8.05,1.67,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
5036,110,1.52,3.3,1.1,54,0.05,5.2,7,30.3,107,0.1
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
4843,65.05,1.32,0.6,3.4,21.6,0.45,2,2,70.3,0,0
7296,26.7,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
5130,3.29,1.83,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
2483,49,1.37,7.5,7.4,30,1.07,1,1.5,52.6,0,0
13198,61.3,1.59,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74,0
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
3973,0.88,1.65,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
2030,67,1.54,2.5,4,46.3,0.19,1.3,7.6,37.9,0,0.4
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
3772,73,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
1926,9.59,1.47,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0,0.2
6999,12.68,1.47,3.3,5.6,5,2.5,1.7,0.3,84,74,0
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30,0.4
13127,18.4,1.72,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
3870,6.57,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
6016,127.3,1.21,1,8.2,33.6,1.2,1.8,7.1,48,0,0.3
7110,5.99,1.6,2.1,26.6,7,0.06,11,0.8,52.5,33,0
7604,1.58,1.72,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
13524,35.5,1.6543,1.6,5.5,40.3,0.16,0.4,7.9,44.1,25,0.2
7368,11.85,1.53,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
6787,0.14,1.87,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10,0.2
2873,30.6,1.4,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68,122,0.1
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
11958,39.4,1.47,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
6216,1.27,1.67,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
5075,9.22,1.59,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
6776,28.3,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30,0
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
1497,6.03,1.44,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
4301,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28,0.2
7492,0.05,1.75,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
6893,6.79,1.23,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
7944,77.6,1.58,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
178,0.95,1.72,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
15173,31.6,1.57,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
1151,38.1,1.46,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10,0
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
4735,16.45,1.61,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20,0.3
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
17728,0.01,1.83,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
5243,14.75,1.46,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
6439,19.8,1.11,5.1,11,11,3.06,6,0.5,66.4,0,0
141,36.2,1.43,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
16442,0.41,1.22,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
7073,64.65,1.41,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
6222,0.67,1.64,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
6956,4.18,1.4,2.9,11.1,0.4,0.85,9.1,0,76.5,36,0
10091,38.1,1.49,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
5033,1.14,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
1500,0.01,1.6,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
18288,5.26,1.39,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
3048,10.11,1.55,7.6,7.6,33,0.93,9.1,13.7,28,0,1
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
10630,11.2,1.11,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
10811,27.6,1.62,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
2860,2.09,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
6404,17.75,1.71,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
3154,31.3,1.39,2.9,20.9,22.4,0.77,4,4.2,45.4,0,0.2
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
6809,43.05,1.29,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
