Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3215,0.14,1.82,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
8980,13.1,0.56,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
1562,2.12,1.59,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
16254,0.01,1.34,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
12603,5.15,1.68,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
2419,21.26,1.31,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
3231,1.19,1.48,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
1517,50.6,1.39,1.4,4,18.5,0.18,0.6,0.7,74.8,43,0
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
16581,8.62,1.67,3,8,18.7,0.06,2.4,1.9,66,81,0
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
17180,36.8,1.36,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
1967,12.06,1.44,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
6707,3.52,1.55,2.2,7.8,9.3,0.77,7,0.5,73.2,15,0
7297,17.95,1.73,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
7304,27.3,1.36,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
6172,50,1.39,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
2117,30.9,1.46,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
2384,24,1.55,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
12113,13.8,1.7,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
43,8.68,1.38,2.71,30.59,5.83,0.07,14.27,0.65,45.88,37,0.07
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
12106,3.94,1.62,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48,0.4
7567,30.2,1.58,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
6801,0.02,1.72,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
12176,50,1.34,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0,41,145,0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
12639,2.89,1.68,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
8178,7.01,1.68,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
6991,0.2,1.47,29.8,17.4,0.2,0.1,12.6,0,40,132,0
2780,10.2,1.5,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
2909,0.27,1.74,5,8,7.2,1.45,8.7,0.6,70.5,58,0
4839,15.01,1.53,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102,0
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
1782,10.5,1.57,4.3,14.8,14.6,0.24,6,2.3,57.8,20,0.2
5125,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
2447,0.01,1.53,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
4418,8.32,1.67,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
18453,0.64,1.26,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
2492,1.8,1.35,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
4919,10.15,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
4551,40.1,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
6602,14.7,1.43,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
8552,51.3,1.23,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
11164,0.39,1.74,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
8716,16.7,1.6,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
6955,67.05,1.54,1.4,1.1,42,0.09,0,2.3,53.2,25,0
17071,23.7,1.64,0.9,5.5,39.6,0.04,3.2,3.7,47,68,0.1
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
4639,18.18,1.6,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
7145,37.45,1.52,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
6884,17.1,1.54,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
2555,0.12,1.58,64.8,10,6,0.04,5.2,1,13,193,0
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
7220,0.14,1.75,21.7,20.7,6.8,0.1,7,2.9,40.5,112,0.4
5753,0.68,1.59,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
1749,8.08,1.53,6.3,19,14.6,1.12,6,2.2,51.8,0,0.1
13704,116,1.54,0.5,0.5,63.9,0.09,0,5.5,29.6,5,0
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
6213,9.53,1.75,5,17.4,22.8,0.04,12.4,10.4,30.8,43,1.2
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
1078,13.15,1.55,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20,0
2521,2.08,1.74,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
17889,0.01,1.13,61,11.4,1.6,0.15,12.8,0.2,13,53,0
13170,61.8,1.52,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
16180,3.72,1.17,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
13685,30.2,1.32,4,11,13.3,1.6,4.7,0.9,66.1,0,0
7157,59.15,1.59,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15,0.2
6577,61.8,1.48,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
8188,5.26,1.25,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
2423,1.06,1.4,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
8611,27.6,1.6,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
2947,22.35,1.52,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
16193,1.14,1.71,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
5006,67.05,1.63,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
980,0.1,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
5252,45.7,1.4,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
288,58.8,1.36,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
8339,26.3,1.49,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
1402,11.85,1.51,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94,0.2
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13,0
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
6986,0.29,1.29,40,14.7,0.1,1.16,16.5,0,28.7,28,0
6734,14.9,1.57,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
495,43,1.53,2.9,5.3,47.1,0.08,3.5,0,30.9,51,0.3
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
6327,0.67,1.71,12.9,9.4,40.9,0.06,3,4.2,29.4,104,0.2
12047,0.48,1.68,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
2559,27.6,1.61,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
2690,88.95,1.5,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
348,44.3,1.69,1.4,3.7,33.3,0.01,1.1,3,57.4,142,0.1
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
3074,61.8,1.48,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
4167,0.06,1.5,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
107,9.8,1.34,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
6897,120,1.11,3.2,3.5,1.5,2.16,5.1,0,86.7,0,0
2760,21.8,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
8143,18.8,1.39,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
3118,8.15,1.65,3.2,6,40,0.47,8.5,13.3,29,0,0
802,16.4,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
18193,36.8,1.19,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
2624,23.65,1.44,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
4083,0.44,1.51,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
2031,34.85,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
6364,4.11,1.58,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
5033,1.14,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
6485,23.65,1.59,1.8,2.8,13.2,0.13,2.3,1,78.9,13,0
3520,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
11455,7.63,1.56,3,1.6,12.8,0.55,2.1,1,79.5,178,0
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
3012,19.3,1.29,3.4,22.5,0.5,1.04,6,0,67.6,0,0
6163,65.75,1.53,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94,0.1
1067,1.92,1.68,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
9309,80.2,1.25,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
6766,20.35,1.63,1,13.2,9.6,0.02,2.2,1.1,72.9,63,0
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
7840,11.5,1.71,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
4715,1.13,1.65,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
2816,23,1.45,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
5216,0.11,1.37,41,20.8,1,0.1,10,0.4,26.8,130,0
11801,5.52,1.59,2.1,32.2,8,0.08,6.2,2,49.5,36,0
1859,0.5,1.73,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
5160,23.7,1.56,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
7381,6.2,1.34,4,25.1,11.9,1.6,5.9,0.7,52.4,25,0
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
16970,0.01,1.61,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
5172,2.05,1.31,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
5342,0.01,1.71,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
1780,0.07,1.73,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
2788,17.95,1.43,1.9,7.7,25.6,1.04,3.9,3,57.9,28,0
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
12921,39.4,1.46,0,11,0.5,0.02,0.4,0,88.5,137,0
1054,31.56,1.49,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61,0
4722,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155,0.3
2602,12.49,1.56,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
707,230.5,1.33,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
531,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
14957,34.2,1.43,0.5,4.1,1,1.84,0.6,0,93.8,0,0
4723,0.22,1.73,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
2592,0.36,1.69,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0,13,185,0
6688,1.69,1.6,17.8,15.5,18.6,0.06,5,4.5,38.5,101,0.1
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
15895,15.5,0.84,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
13491,30.9,1.65,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
16629,43.4,1.24,3,0.2,54.4,0.8,9.3,1,32.1,0,0
1754,3.72,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
13272,1.88,1.72,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
7202,22.35,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0,0
6925,30.9,1.49,2,1.1,1,0.27,0.9,0,95.6,102,0
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
413,18.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
15881,52.6,1.54,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
7248,0.6,1.62,27,15.9,0.5,0.16,9.8,0,46.8,102,0
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
5692,19.7,1.42,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
6542,1.7,1.24,3.2,2.3,8.1,2.29,6.4,0,80,41,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
553,30.2,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
17559,35.5,1.71,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
2218,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
17027,32.2,1.48,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
8193,0.01,1.63,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
4565,0.27,0.96,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
3397,97.3,1.47,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
3344,65.1,1.66,1,3.6,41.1,0.02,0.2,4.8,49.2,36,0.1
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
187,161,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
7237,2.49,1.49,3,12.3,23.7,0.73,6,3.3,51.7,0,0
4928,11.52,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
5447,14.65,1.56,0.5,7,32.7,0.18,3.4,8.6,47.6,30,0.2
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
7064,41.85,1.42,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13,0
4512,108.5,1.5,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
306,2,1.79,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
2606,15.75,1.45,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
4914,31.6,1.38,0.6,4.8,12,0.94,2.5,0.6,79.5,0,0
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
13797,19.7,1.63,1.3,10.6,33,0.85,1.5,1.7,51.9,8,0
1755,0.45,1.67,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
5203,41.75,1.53,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
4704,25.15,1.6,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
4529,0.66,1.79,24.4,13,21.6,0.08,2,1.6,37.4,180,0
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
2996,8.76,1.54,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
3319,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
1687,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71,0.3
4676,0.9,1.77,18.4,9.8,23.6,0.11,4,3,40.7,71,0.5
4761,16.45,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
1518,48,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
5825,21.35,1.6,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
6893,6.79,1.23,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
17806,2.37,1.59,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
1834,2.95,1.63,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
