Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
3341,23.7,1.53,1,4.9,18.7,0.08,0.4,6.1,58.7,43,0.2
491,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
7249,21.4,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
807,0.7,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
15791,17.7,1.46,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
16807,3.55,1.58,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30,0.4
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
5216,0.11,1.37,41,20.8,1,0.1,10,0.4,26.8,130,0
870,5.3,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
2010,31.55,1.36,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
346,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
162,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
7737,84.1,1.33,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
5179,0.23,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
5232,0.23,1.82,22.1,18.3,13.3,0.04,1.1,1,44.2,175,0
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
2518,21.05,1.63,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
3507,2.25,1.52,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
12036,17.7,1.45,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
819,5.4,1.59,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142,0
7725,28.9,1.33,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
1350,73.6,1.52,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
2944,2.13,1.61,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
5454,21.7,1.49,3,17.2,14.4,0.12,4.3,2.2,58.8,53,0.1
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
559,20.4,1.54,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
2900,25.95,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
978,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
6764,18.4,1.6,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
4636,36.15,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0,0.3
872,7.7,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
2340,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
1001,0.1,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,102,0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
17529,4.21,1.42,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
10712,9.2,1.46,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
514,5.3,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
1765,13.35,1.57,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
4512,108.5,1.5,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71,2.2
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91,0.1
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
5402,4.28,1.73,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
16588,21.5,1.53,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
1048,1.07,1.67,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
7194,21.5,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
4375,10.8,1.7,34.2,9.7,17.1,0.1,8.6,4.4,25.5,97,0.3
12518,30.9,1.3,1,20.1,2.3,0.68,6.5,0.1,70,0,0
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
1984,2.24,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
4868,3.63,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
16380,42.1,1.59,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107,0.1
2583,0.75,1.59,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
2213,4.74,1.71,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
2592,0.36,1.69,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
16527,63.1,1.33,0.6,3.4,21.6,0.45,2,2,70.3,0,0
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
8441,16.6,1.62,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
11791,16.7,1.57,1.6,11.2,23.9,0.14,1.3,2.1,59.9,23,0
1461,105,1.5,0.8,0.9,69,0.52,0.5,13.5,15.1,5,0.2
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
7274,35.5,1.62,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
5187,33.44,1.11,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
1916,4.49,1.63,3,17.5,15.1,0.19,8.2,1.6,54.5,41,0.1
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
4851,48,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
18635,43.4,1.6,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
1950,0.69,1.77,11.9,23,7,0.05,8.3,0.8,49,155,0
11445,105,1.19,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
12178,7.51,1.67,20.8,12,17,0.37,16,11,21.6,36,1.6
13416,11,1.6,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
1790,6.74,1.41,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
118,0.3,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
4580,53.25,1.44,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
1109,15.45,1.5,6,4.1,39.3,0.17,2.9,2.8,44.9,38,0
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
2332,0.37,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
209,19.1,1.48,1.4,27.5,18.3,3.09,7.8,2.6,42.2,0,0.2
7782,17.1,1.3,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
14100,5.13,1.63,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
1267,12.75,1.38,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
4853,36.8,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
1276,10.75,1.38,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
3941,55.9,1.52,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
13512,17.1,1.52,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
94,7.5,1.74,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
2534,11.72,1.66,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
2485,1.18,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
18455,0.01,1.74,12.2,42,0.6,0.88,20,0.2,25,8,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
5087,0.06,1.66,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
12412,28,1.6,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
3238,14,1.6,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
96,17.9,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
6495,25,1.38,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
8160,0.38,1.53,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
14883,2.14,1.73,11.9,5,43.6,0.25,2.8,5,31.7,81,0
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
3559,8.22,1.59,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
2523,5.39,1.73,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
12139,39.4,1.39,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0,0.4
2863,4.5,1.76,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
1971,11.6,1.61,1.6,12.5,5,0.08,4,0.6,76.3,45,0
931,29.5,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
1883,3.68,1.56,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
2780,10.2,1.5,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
1582,10.1,1.69,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
3429,4.6,1.64,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
16795,6.57,1.68,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
7309,0.14,1.59,31.8,2.4,6.4,0.13,5,0.6,53.8,150,0
5206,53.9,1.47,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
3249,7,1.28,3.9,12.7,2.1,1.92,6.6,0.1,74.6,0,0
440,0.5,1.61,13.3,4.3,2.2,0.11,5.6,0.1,74.5,135,0
2558,22.25,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
4621,25.2,1.41,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
8884,0.26,1.65,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
12798,1.53,1.54,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
3438,55.2,1.57,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
18211,3.94,1.58,4.2,16.9,7.3,0.21,2.8,0.8,68,23,0
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
3700,9.93,1.54,13.8,9,9.3,0.21,3,0.3,64.6,71,0
16846,0.21,1.53,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
7059,5.53,1.59,2.6,1.5,13.1,0.08,4.4,0.9,77.5,127,0
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
17495,1.05,1.44,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
3202,0.13,1.43,58,10,0.8,0.43,11.2,0,20,94,0
6051,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
17939,15.1,1.55,1,3.2,4.1,0.1,2.6,0.2,88.9,89,0
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
12590,44.3,1.27,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
11520,3.29,1.87,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
4740,13.8,1.57,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135,0.1
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
2220,3.41,1.59,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
6151,11.5,1.7,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
5429,19.7,1.67,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
4830,10.5,1.2,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
628,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
3161,5.84,1.58,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
11056,8.64,1.19,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
4776,0.08,1.76,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
9439,0.24,1.69,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
1129,0.38,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
14430,14.9,1.35,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122,0.2
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
3499,1.05,1.65,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
5266,13.85,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
5170,0.3,1.42,22.2,9,2,0.06,11.8,1,53.6,122,0.4
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
11988,25,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
7024,0.81,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
3337,60.5,1.48,1.2,2,31,0.72,1.2,3.1,61.2,0,0.1
18234,0.01,1.76,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
5199,13.3,1.56,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
2761,26.75,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
5129,8.94,1.51,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
6336,0.06,1.69,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
1100,33.2,1.56,0.5,6.7,25.2,0.17,1,2.6,64,0,0
6896,0.03,1.53,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
6619,36.15,1.38,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
10166,28.9,1.48,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
17810,25.9,1.55,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102,0
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
1141,34.2,1.54,0.9,7,38.9,0.46,1.3,2,49.9,15,0
5155,19.5,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
694,34.2,1.58,2.4,14.5,27.8,0.36,1.9,3.7,49.5,71,0.2
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96,0.2
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
15260,67.1,1.51,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
12384,5.92,1.52,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0,0
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
3673,39.45,1.57,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
4678,9,1.53,2.5,24,10.6,1.53,5,2,55.7,0,0.2
1454,13.2,1.63,18,10.2,20.3,0.46,8.8,8.9,32,20,1.6
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
2874,24.65,1.44,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
1029,6.36,1.4,4.2,23,15.4,1.61,4.3,1.6,51.5,64,0
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
852,53.2,1.55,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
7209,22,1.47,1.9,3.5,34.1,1,1.6,1.8,57.1,0,0
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
2372,13.17,1.65,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
3130,65.1,1.46,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
4012,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
2519,30.55,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
5183,0.85,1.61,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
14296,65.7,1.27,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
4813,36.15,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
16643,5.37,1.61,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102,0
