Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
11024,130,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
9034,61.8,1.53,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
13971,0.36,1.12,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
4980,0.22,1.52,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
17334,0.41,1.71,24.6,11,8.2,0.15,3.6,0.6,52,140,0
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81,2.6
5321,1.77,1.63,16.2,3,9.8,0.42,3.4,1.1,66.4,127,0.1
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
3831,65.1,1.49,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
5708,33.55,1.49,1,7.8,16.8,0.01,0.1,0,74.3,178,0
4441,14.8,1.55,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
1951,0.97,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
1149,11.37,1.55,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
5614,46,1.6,1.5,5.5,48.6,1.41,2.2,7,35.1,0,0.1
1051,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
13075,58.3,1.43,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
13724,14.5,1.6,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
792,7,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
6301,2.19,1.69,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
1348,86.75,1.48,2.8,0.6,61,0.49,0.3,6.9,28.4,91,0
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
6472,0.41,1.63,22.6,14.6,9,0.14,4.4,0.4,49,180,0
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
16706,4.56,1.57,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
17633,63.1,1.48,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
394,2,1.59,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
7020,21.05,1.55,1,1.9,10.6,0.11,0.4,1.3,84.8,38,0
5826,59.8,1.55,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
4103,6.24,1.43,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
1986,31.55,1.41,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
6071,43.7,1.49,3,2.8,32.8,1.1,3.2,13.1,44.6,0,0.5
18011,64.9,1,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
8278,0.07,1.62,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
12104,1.45,1.6,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
5755,0.91,1.73,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
1773,0.09,1.63,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
4846,17.4,1.47,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
6377,29.6,1.5,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71,0
284,73.6,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
12149,0.05,1.06,17.2,2.8,1.2,2.11,77,0,1.8,28,0
10710,0.09,1.76,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
8825,11.2,1.64,5,4,33.8,0.07,2.2,8.5,45,183,1.5
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0,1.3
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96,0.2
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
3011,9.64,1.55,2.6,14.2,1,0.05,3,0,79.2,127,0
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
3232,0.03,1.61,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61,0
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
5794,40.75,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
2332,0.37,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
3778,109,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
2819,32.9,1.2,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
5520,0.01,1.84,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
6198,12.66,1.61,2.2,10.1,30.3,0.83,11.3,10,34.9,0,1.2
6822,4.29,1.56,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
18435,0.08,1.66,15.6,3.4,9.8,0.36,2.9,1.1,67,160,0.2
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
6650,10.06,1.53,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
6274,0.4,1.59,26.4,19.8,10.6,0.14,14.2,3.6,25,94,0.4
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
13340,10.4,1.64,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
573,19,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
2457,0.86,1.7,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
6896,0.03,1.53,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
1877,3.53,1.62,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
1891,1.2,1.61,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
2133,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
1379,2.26,1.66,4.6,40,4.4,0.03,4.6,0.4,46,91,0
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
5353,51.3,1.63,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79,0.2
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
657,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
1163,0.75,1.7,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
8634,197,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
6983,6.36,1.46,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
6526,2.11,1.77,21.6,12.9,2.3,0.21,6.2,0,57,130,0
6172,50,1.39,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
1175,9.01,1.68,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
3119,10.51,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
13117,17.9,1.65,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0,0.2
17421,90.7,1.48,1.6,3.3,53.1,0.04,2,6.4,33.6,15,0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
4487,9.04,1.45,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
7511,26.7,1.44,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
9836,27.6,1.22,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
15534,30.5,1.39,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
530,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
3077,1.22,1.63,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
250,13.3,1.6,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
242,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
14388,2.63,1.61,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
3882,49.3,1.05,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
12449,1.14,1.51,4.6,14.3,19.8,0.61,8.5,7,45.1,28,0.7
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
13303,1.8,1.69,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
3152,49.6,1.49,2.4,8.8,6.2,0.06,2.5,0.3,79.8,86,0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3292,23.35,1.46,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
194,17.1,1.42,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
12800,6.01,1.51,2,18,8,0.17,4,1,67,10,0
2664,87.45,1.5,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
2867,38.15,1.43,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
531,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
18288,5.26,1.39,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
4551,40.1,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
18649,17.1,1.71,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
662,3.6,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
6366,16.75,1.55,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
3772,73,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
185,58.8,1.33,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
4688,1.7,1.69,22.6,5.8,6.2,0.31,2.2,4.4,57.4,135,1.4
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
12954,37.2,1.05,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
936,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
1346,79.5,1.42,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0,0.3
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
4540,0.01,1.64,27.8,7.6,19,0.4,4,1.4,40.2,178,0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
5142,0.69,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
507,92,1.5,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
2786,13.1,1.25,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
17288,2.32,1.59,5,3,53,5.01,6.6,7.2,25.2,43,0
545,26.9,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
6946,21.9,1.51,22,3.1,21,0.09,5.8,3.2,44.5,165,0.4
1806,21.35,1.56,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
12767,17.1,1.58,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
3393,104,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
7294,41.2,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20,0.4
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
2057,15.09,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
10328,22,1.32,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
5423,24.95,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
2453,0.16,1.62,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
5796,26.95,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
2828,33.55,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
16169,13.6,1.64,27.4,25,0.3,0.17,28,0.1,19.1,64,0.1
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
18361,27.1,1.46,2.3,7.5,4.8,0.22,0.1,0.3,85,30,0
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
3870,6.57,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
4044,20.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
1255,22.75,1.51,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81,0.1
12745,20.4,1.61,1.8,14.8,11.8,0.28,2,1.2,68.4,15,0
7268,43.2,1.48,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0,0
838,6.9,1.62,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
6438,25.2,1.54,2.5,2.7,38.4,0.42,2,1.4,53,13,0
12567,4.6,1.5,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
889,0.3,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
5147,1.31,1.75,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
14046,8.76,1.43,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
5576,15.1,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
10364,3.76,1.53,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
2598,0.35,1.74,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
5080,0.11,1.63,20.2,0.4,19.4,0.02,2.5,4.3,53,175,0.2
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
1035,23,1.41,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
3781,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
6539,0.3,1.63,18.4,36.9,0,0.1,10.7,0,34,162,0
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56,0
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
6705,6.24,1.58,16,19,13,0.23,5.8,3.4,42.6,84,0.2
3207,20.2,1.52,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
872,7.7,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0,0
12070,0.61,1.66,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
6383,2.2,1.42,31.8,7.8,12,0.17,5.6,0.8,42,94,0
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
3844,63.75,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
11762,15,1.54,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
2311,2.74,1.48,11.7,29.8,6,0.76,14.7,1,36.6,18,0.2
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
3651,2.56,1.55,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
8546,12.9,1.6,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
2666,41.4,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
16677,0.66,1.71,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
1299,43.4,1.57,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
298,7.9,1.62,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
1865,4.41,1.67,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
11926,24.3,1.37,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
4374,21.6,1.6,36.2,9.2,15.4,0.1,11.4,3.8,23.6,48,0.4
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
10895,0.14,1.64,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
4245,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
13175,13.7,1.54,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
861,12.6,1.56,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15038,1.64,1.74,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
13431,39.4,1.63,1.2,2.8,60.6,0.09,0.4,5,30,150,0
6248,20.15,1.25,2.5,10.3,10.6,1.45,1.3,1,73.8,0,0.2
11513,10.3,1.6,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
3006,8.88,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
8200,0.22,1.65,17.4,42.4,2.6,0.07,8,0.6,29,178,0
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
8969,5.26,1.6,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
3233,0.24,1.59,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
5922,5.45,1.4,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
5723,24,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
13189,11.4,1.43,0.1,5,32.4,1.43,3.7,1.9,57,0,0
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
12815,2.08,1.2,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
5202,39.8,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
4923,2.19,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
16454,21,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
14019,10.8,1.51,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
568,0.1,1.83,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38,2.5
5263,55.2,1.53,0.4,1.4,0.4,0.07,0.4,0,97.4,117,0
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56,8,0.3
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
1139,0.29,1.66,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
7146,52.25,1.5,2.2,3.7,31,0.14,2,5,55.9,13,0.2
12121,84.1,1.17,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
11672,7.7,1.55,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
2026,74.5,1.53,2.2,2.7,43.1,0.1,2.2,16.7,30.3,91,2.8
