"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66,0.1
1266,25.4,1.63,1.6,7.7,15,0.13,0.6,1.6,73.4,61,0.1
1267,12.75,1.38,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
1270,13.25,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
1277,23.25,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
1279,9.55,1.35,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
1283,0.21,1.32,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
1292,11.7,1.67,1.1,33.6,10.9,0.03,2,0.4,52,46,0
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
1300,36.8,1.36,0.8,13.8,24.7,0.74,2,1.6,57.1,0,0
1301,25.6,1.47,0.8,15.9,23.7,0.41,1.7,1.6,56.3,8,0
1309,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
1312,31.6,1.4,0.8,7.9,13.9,0.42,1.6,0.4,75.4,8,0
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
1319,5.7,1.8,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
1321,6.57,1.61,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18,0.1
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
1330,40.1,1.55,4.8,5.4,15,0.07,1.7,1,72.1,111,0
1332,35.5,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13,0
1335,30.9,1.53,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
1340,84.15,1.63,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142,0.2
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
1344,75.6,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31,130,0
1351,68.4,1.36,0.5,0.6,65,1.79,0,5.8,28.1,0,0
1352,98.75,1.56,0.5,0.5,63.9,0.09,0,5.5,29.6,5,0
1356,68.35,1.41,0.1,0.5,63,0.42,0,7,29.4,0,0
1357,99.25,1.45,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
1358,94,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43,0
1365,112.5,1.53,0.3,1,67.8,0.1,0,9.7,21.2,142,0
1367,101.1,1.53,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
1368,82.2,1.56,0.3,1,66.8,0.05,0,2,29.9,86,0
1371,17.1,1.51,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18,0
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
1385,1.69,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76,0.2
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
1389,0.31,1.81,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
1419,29.25,1.57,0.2,8.9,28,0.22,1.6,5.8,55.3,10,0.2
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
1430,3.72,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
1439,47.35,1.55,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
1446,20.05,1.67,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
1454,13.2,1.63,18,10.2,20.3,0.46,8.8,8.9,32,20,1.6
1456,3.9,1.66,22.8,8.8,21,0.07,8.4,8,29.4,76,1.6
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
1461,105,1.5,0.8,0.9,69,0.52,0.5,13.5,15.1,5,0.2
1462,24.55,1.38,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0,1.3
1474,1.2,1.65,23.2,25,7.8,0.02,6.4,4.5,31.6,137,1.5
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30,15,2.5
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
1488,25.65,1.47,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10,1.7
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20,0
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
1519,20.7,1.42,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109,0.4
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
1541,146,1.56,1.8,0.6,68.2,0.17,0.5,8.3,20.6,30,0
1545,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
1559,8.34,1.4,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
1561,27.3,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
1569,13.15,1.51,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
1571,123.5,1.64,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
1593,0.03,1.63,42.3,11.8,13.4,0.11,6,8.2,16.9,162,1.4
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
1603,0.98,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
1622,3.09,1.63,17.3,21.6,10,0.08,5.7,1.4,44,109,0
1624,38.45,1.32,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0,0
1625,46.65,1.3,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
1626,33.55,1.48,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
1643,23.65,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15,6.2
1648,3.5,1.68,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
1656,8.31,1.52,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
1670,0.85,1.76,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
1672,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
1675,0.37,1.75,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
1694,3.38,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
1695,0.64,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
1697,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48,0.1
1704,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51,0.1
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
1718,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
1722,0.01,1.54,40.8,18.8,3,0.16,15.4,0.8,21,86,0.2
1726,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
1731,7.03,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
1734,3.02,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
1735,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
1740,0.26,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
1746,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
1756,0.23,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
1759,22.7,1.45,3,19,16.7,0.26,5,2.6,53.6,36,0.1
1760,15.55,1.52,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
1769,1.15,1.53,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
1773,0.09,1.63,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
1776,13.13,1.46,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
1780,0.07,1.73,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
1783,15.55,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
1786,1.28,1.66,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
1796,16.25,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1803,28.9,1.49,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
1829,13.65,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
1834,2.95,1.63,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
1848,1.6,1.47,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
1861,10.18,1.56,0.4,14,5.2,0.26,2.1,0.9,77.4,15,0
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
1889,10.78,1.35,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
1901,10.8,1.6,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
1923,1.13,1.46,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
1925,0.46,1.44,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
1927,11.45,1.6,3.4,8.6,26,0.32,7,3.4,51.4,20,0.2
1929,0.87,1.52,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
1934,46,0.89,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
1945,5.16,1.65,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
1968,15.1,1.56,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
1987,29.55,1.47,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
1988,43.4,1.25,2.6,5.8,13,2.21,0.9,2,75.6,25,0.1
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107,0.6
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
2008,80.2,1.51,1.3,3,38.9,0.1,1.9,3.9,50.8,46,0.2
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76,0.1
2011,28.3,1.54,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
2012,24.95,1.64,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
2014,52.6,1.51,0.7,3.1,35,0.04,1.8,4.3,54.9,147,0.2
2017,47.3,1.26,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
2032,25.65,1.59,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99,0.1
2033,20.35,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0,0.5
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107,3.5
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
2044,13.48,1.63,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
2048,124.75,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
2052,21.35,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
2059,62.45,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
2064,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
2073,28.45,1.36,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
2077,7.81,1.58,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
2079,17.4,1.58,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
2083,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41,0
2084,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73,51,0
2089,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30,0
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
2094,17.5,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
2099,25.85,1.56,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8,0
2100,27.9,1.69,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
2118,33.2,1.46,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
2134,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0,0
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
2148,8.94,1.38,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
2161,48,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
2165,61.55,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
2168,0.45,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
2177,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2185,7.23,1.59,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
2192,6.41,1.58,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
2198,13.27,1.61,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
2200,29.6,1.54,4.6,20,15.9,0.07,4.2,3,52.1,76,0.2
2203,0.04,1.75,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
2205,26.97,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
2211,27.89,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
2213,4.74,1.71,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
2221,3.94,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
2222,1.21,1.59,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
2223,0.52,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
2226,5.84,1.33,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
2236,0.07,1.59,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
2242,0.13,1.76,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
2246,47.95,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
2249,19.05,1.34,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
2251,31.55,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
2259,4.92,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
2260,7.23,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
2262,9.34,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
2264,0.27,1.53,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
2265,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
2271,7.89,1.63,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
2273,0.87,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
2298,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
2317,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
2323,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
2325,27.5,1.52,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
2342,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140,0.2
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0,0
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
2363,22.7,1.58,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
2365,0.53,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
2367,15.8,1.64,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
2387,25.65,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
2389,16.9,1.08,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
2401,57.85,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
2408,15.75,1.56,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
2412,0.23,1.73,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
2421,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
2436,43.4,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
2439,0.66,1.63,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158,0
2447,0.01,1.53,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
2452,0.18,1.74,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
2454,25.6,1.51,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
2456,22.35,1.57,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
2461,0.46,1.49,33.8,10.3,10.8,0.16,7,1,37,74,0.1
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
2468,23,1.54,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
2472,12.95,1.41,9.8,15,21,0.71,9.6,4.3,40,15,0.3
2473,4.82,1.56,14.2,14,20.8,0.29,6,5,39.6,38,0.4
2475,0.69,1.6,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
