,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
9960,0.19,1.65,16.9,14.0,11.6,0.2,6.3,2.4,48.0,53.0,0.8
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
16110,0.01,1.57,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
1782,10.5,1.57,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
1783,15.55,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
1785,3.51,1.62,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
9978,10.1,1.48,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
9979,4.11,1.57,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
1788,7.39,1.53,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
9989,10.8,1.54,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
16135,0.57,1.52,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
1801,35.5,1.38,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
16138,0.36,1.61,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
16139,0.06,1.6,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
16137,1.34,1.68,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
1802,42.1,1.45,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
12046,2.23,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
12047,0.48,1.68,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
9997,9.2,1.51,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
10009,22.4,1.56,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
1819,38.1,1.49,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
5917,1.42,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
5918,0.29,1.63,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
12067,14.5,1.55,4.0,4.0,18.6,0.12,6.4,4.0,62.8,81.0,0.2
18213,0.2,1.61,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66.0,0.0
5938,13.15,1.57,4.0,4.0,18.6,0.12,6.4,4.0,62.8,81.0,0.2
18226,2.1,1.67,18.2,9.2,20.8,0.15,5.2,3.4,42.0,119.0,1.2
18229,18.8,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
1847,38.1,1.46,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
14135,1.37,1.55,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
18233,1.22,1.66,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
14137,1.71,1.59,10.9,16.0,9.8,0.85,5.1,2.0,56.2,122.0,0.0
7995,32.9,1.47,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
14136,4.6,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
18242,23.7,1.48,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
14158,8.68,1.51,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
14160,22.0,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
14164,0.78,1.52,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
1878,6.32,1.62,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
1879,1.86,1.67,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
5977,5.42,1.52,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48.0,0.4
12134,11.2,1.58,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
12136,1.86,1.67,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
12137,1.71,1.55,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53.0,0.1
1902,1.15,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
1903,9.35,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
1904,1.38,1.63,10.9,16.0,9.8,0.85,5.1,2.0,56.2,122.0,0.0
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
16248,7.89,1.46,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
6008,0.96,1.62,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
16251,15.8,1.55,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
16252,17.1,1.59,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
18303,4.16,1.66,5.7,17.3,11.3,0.83,7.5,4.0,53.8,79.0,0.4
6018,91.5,1.49,2.3,7.2,28.0,0.2,1.5,6.1,54.3,61.0,0.6
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
1926,9.59,1.47,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
16267,25.4,1.46,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
14229,17.7,1.5,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0.0,0.3
6038,21.9,1.53,0.9,4.8,18.8,0.4,3.2,2.2,70.0,48.0,0.1
6037,37.3,1.46,0.6,4.7,18.9,0.4,2.7,2.3,70.7,41.0,0.1
14236,23.7,1.42,2.5,10.2,16.2,0.77,5.0,1.9,64.1,13.0,0.1
14237,27.0,1.56,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
8096,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13.0,0.0
16294,35.5,1.47,2.1,9.1,22.6,0.22,2.1,1.1,63.0,23.0,0.0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
8105,21.7,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104.0,0.1
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69.0,0.5
392,29.6,1.38,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
8118,14.9,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
8119,19.7,1.51,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
8121,4.38,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
16317,17.7,1.53,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
14732,0.61,1.73,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99.0,0.3
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
16323,55.2,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
8134,2.89,1.55,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
1996,25.0,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
1999,17.05,1.41,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0.0,0.3
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
8149,10.5,1.54,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
8150,13.1,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
8151,8.11,1.6,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
8152,3.94,1.61,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
2011,28.3,1.54,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
8155,8.55,1.51,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
2035,55.5,1.55,2.4,5.6,38.8,0.1,4.5,6.2,42.1,23.0,0.4
2036,52.6,1.52,1.8,4.8,41.0,0.04,3.2,7.5,41.2,64.0,0.5
8186,39.4,1.46,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
