Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
5138,12.8,1.59,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
2846,3.98,1.5,3,12.4,1.8,1.55,4.7,0.1,78,0,0
10299,34.6,1.53,0.3,1,8.5,0.12,1.3,0.9,88,38,0
3267,3.2,1.71,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
14082,0.05,1.55,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
1846,25,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
1870,0.23,1.31,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
321,0.2,1.7,12,22.4,14.3,1.34,17.8,5.4,27.2,0,0.9
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
520,24,1.32,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
77,42.7,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
16580,4.67,1.71,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
13102,0.07,1.6,12.2,42,0.6,0.88,20,0.2,25,8,0
11147,21,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
5758,26.3,1.56,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
15364,9.64,1.29,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0,1.3
1380,2.95,1.66,3.1,30,6,0.07,3.2,0.6,57.1,117,0
3054,2.68,1.51,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
6595,0.09,1.62,23.4,5.7,4,0.08,3.6,0.1,63.2,188,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
4709,8.98,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
2687,127,1.5,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
3213,15.55,1.56,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
6661,5.26,1.63,2.6,13.1,21.3,0.1,7.7,3.1,52,30,0.2
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
3734,4.31,1.5,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
6360,17.7,1.53,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
4639,18.18,1.6,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
6656,4.82,1.32,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
1767,2.19,1.58,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86,0.9
11759,36.8,1.2,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
2587,15.8,1.56,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
3536,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
1248,21.25,1.57,3.7,12,11,0.86,1.7,0.9,70.7,68,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
5334,21.05,1.47,7,12.3,26.9,0.16,6,2.3,45.5,23,0
7170,48.3,1.55,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
1914,27.9,1.47,4.3,10.8,29.5,1.38,3.3,12.7,39,20,0.4
2334,34.2,1.38,2.3,22.3,12.5,0.79,6.1,2.4,54.2,0,0.2
20,10.53,1.54,2.8,14.9,27.2,0.51,7.1,5.2,41.7,0,1.1
11752,76.2,1.36,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
10932,8.76,1.07,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
2402,51.25,1.49,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
778,21.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
5694,15.15,1.41,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
4954,0.75,1.65,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
5503,24.55,1.37,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
8727,21,1.54,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
6918,44.7,1.49,0,11,0.5,0.02,0.4,0,88.5,137,0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3,0.9,60,30,0
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
120,6.13,1.46,1.8,15,14,0.74,5.3,2,61.8,8,0.1
14859,21.9,1.42,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
7101,0.04,1.67,12.2,42,0.6,0.88,20,0.2,25,8,0
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
11021,172,1.32,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
7267,0.75,1.84,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160,0
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
11563,27.6,1.61,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
11639,6.31,1.64,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
6925,30.9,1.49,2,1.1,1,0.27,0.9,0,95.6,102,0
7339,2.86,1.74,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
5323,0.07,1.38,34,7.2,8.8,0.13,6.8,1,42,66,0.2
2887,49.3,1.39,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
2521,2.08,1.74,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
6667,6.44,1.46,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2,0
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
380,140.5,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
3762,35.5,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
15,5.56,1.78,4.4,9.9,28.8,0.27,7.8,13.4,33.5,25,2.2
1033,4.07,1.5,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
2636,1.83,1.72,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
4965,0.29,1.5,17.1,20,6.4,0.04,4.4,1.1,51,66,0
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
7330,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53,0.1
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
827,2.6,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
11040,4.38,1.32,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109,0.4
10258,23.7,1.38,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
7314,0.08,1.66,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137,0
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
2363,22.7,1.58,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
6352,9.86,1.59,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
1064,9.34,1.58,1,40,11.6,0.22,2.8,1,43.6,15,0
1237,36.35,1.26,4.9,13.6,9.5,1.1,4.5,0.7,66.7,0,0.1
5130,3.29,1.83,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
11397,8.41,1.65,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
14287,16.4,1.64,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15,0
7542,9.64,1.47,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
7466,65.7,1.46,0.2,2.8,62.2,0.22,1.2,4.1,29.5,18,0
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
4712,23.45,1.58,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0,0.1
18,0.46,1.81,26.2,5.8,21.7,0.14,2.9,13.3,26.6,136,3.5
12898,0.66,1.38,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
332,25.9,1.53,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
488,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
4980,0.22,1.52,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
9484,114,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
17350,21,1.58,2,11.4,16,0.13,4.7,1.3,64.6,18,0
4773,0.95,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68,58,0
7054,2.16,1.66,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
6348,25,1.46,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
4758,0.32,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
3826,39.45,1.44,1,4.1,1.7,0.1,2.3,0,91,68,0
13015,0.9,1.52,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
15224,0.3,1.79,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
3816,0.34,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
3217,0.01,1.77,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
18453,0.64,1.26,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
2561,6.2,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134,0
4840,11.72,1.61,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
6120,2.41,1.6,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
17909,42.1,1.36,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
13421,14.5,1.59,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
4843,65.05,1.32,0.6,3.4,21.6,0.45,2,2,70.3,0,0
11164,0.39,1.74,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
6122,53.25,1.49,0.1,0.3,31.8,0.08,1.4,4.9,61.4,15,0.1
982,1.3,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
9430,53.9,1.24,1.8,3,46.9,1.29,3,10,35.1,0,0.2
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
6681,0.14,1.73,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
17439,4.18,1.6,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
928,92,1.38,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
889,0.3,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
5965,7.23,1.69,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20,0
16936,88.1,1.4,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
10201,2.58,1.56,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
7590,25.6,1.59,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
69,12.72,1.28,2.7,8.76,32.41,0.07,8.28,5.26,41.35,38,1.24
1420,34.2,1.61,0.4,8.8,28,0.03,1.4,7.3,53.8,33,0.3
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
3509,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
6943,14.25,1.57,3,22.2,11.5,0.82,6.7,3.8,52.4,20,0.4
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206,0
1026,35.85,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
2022,27.95,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
11177,32.2,1.55,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
70,8.18,1.3,6.31,35.27,1.03,1.51,42.35,0.76,13.24,0,1.04
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
7112,0.66,1.69,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
5626,0.83,1.54,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
825,0.4,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
7391,6.3,1.41,2.5,26.2,12.4,2.5,6.8,0.8,52.3,0,0
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
7279,2.7,1.67,9.8,7.8,32,0.1,6,12.8,30.2,58,1.4
7310,90.5,1.39,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
5833,31.9,1.63,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
12493,23.7,1.59,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
12193,88.1,1.5,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
1241,6.36,1.51,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71,0
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
474,25.3,1.39,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
5605,19.9,1.67,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
4941,10.53,1.59,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
6970,0.02,1.66,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
14247,7.89,1.67,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
7106,86.1,1.5,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
6812,2.08,1.28,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
16353,7.1,1.63,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
850,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
2649,25,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
3642,9.75,1.59,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
662,3.6,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
7145,37.45,1.52,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
41,16.76,1.3,2.85,8.63,21.57,0.02,8.42,0.48,58.05,34,0
7781,12.7,1.09,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
1019,9.2,1.59,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
6931,29.6,1.35,2.9,5.4,2.4,0.04,4,0.1,85.2,91,0
18005,73.6,1.44,3.8,7.9,19,0.94,3.8,3.7,61.7,10,0.1
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
10033,26.3,1.42,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
11998,1.71,1.67,12,22.8,1.6,1.12,25.8,0,37.8,53,0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
4725,23,1.44,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36,0
7104,0.32,1.52,31.9,31.8,0.4,0.1,14.7,0,21.2,43,0
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
17553,17.7,1.51,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
1831,7.39,1.47,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
253,23,1.54,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
15487,8.33,1.31,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
7574,42.1,1.5,1.7,7.3,21.2,0.07,0.5,1,68.3,51,0
14155,0.86,1.53,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
6368,6.36,1.56,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
771,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
166,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
9806,5.59,1.64,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
6651,3.84,1.64,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
7270,26.95,1.69,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28,0.1
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
5136,14.48,1.41,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
417,8.5,1.69,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
11562,32.9,1.6,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130,1.2
6786,0.48,1.79,13,15.1,10.7,0.21,3,1.3,56.8,173,0.1
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
110,0.3,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
6650,10.06,1.53,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
2305,17.75,1.48,4.7,15.3,14,0.31,8.8,2.8,54.3,15,0.1
6577,61.8,1.48,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
819,5.4,1.59,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0,0
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0,2.3
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
1473,3.3,1.59,25.2,20.4,7.3,0.05,8,4.5,32.9,53,1.7
7038,4.34,1.54,11,3,8.6,0.13,1,0.7,75.7,119,0
14135,1.37,1.55,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
7262,0.04,1.58,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
14499,20.4,1.59,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
7046,6.77,1.62,4.9,13.2,0.6,0.23,5,0,76.3,64,0
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
102,65.7,1.33,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
4191,172.5,1.55,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14278,18.8,1.6,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
5344,56.95,1.44,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
6474,35.5,1.42,1.2,10,2.8,0.11,3.5,0.2,82.3,15,0
3231,1.19,1.48,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
8545,8.94,1.63,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
