"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18,0.9
18523,34.8,1.58,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
18540,22.2,1.69,2,2.2,35.8,0.58,5.4,1,53.6,150,0
18576,0.14,1.76,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
18590,5.17,1.68,2.96,12.7,22.9,0.03,5,3.5,52.7,10,0.3
18591,0.02,1.42,36.6,7.4,13.9,0.17,8.2,1.3,32.6,28,0
18598,36.8,1.64,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13,0.1
18601,23.5,1.56,8.2,13,0.3,0.02,1.1,0,77.4,147,0
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
18643,11.8,1.72,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
18660,1.13,1.71,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
18724,4.82,1.53,0.7,22.7,15.6,0.99,6,2.5,52.4,74,0.1
