,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16430,13.5,1.54,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
7176,46.0,1.51,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15.0,0.0
8452,42.1,1.37,0.4,4.3,44.1,0.66,2.5,3.7,45.0,8.0,0.0
3132,51.3,1.53,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79.0,0.1
6146,4.11,1.69,20.8,12.0,17.0,0.37,16.0,11.0,21.6,36.0,1.6
15833,61.8,1.45,0.8,2.2,12.0,0.1,0.5,0.5,84.0,66.0,0.0
6307,0.03,1.7,7.2,25.2,5.4,0.4,10.0,0.2,52.0,107.0,0.0
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
13862,82.8,1.35,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
2374,16.4,1.6,1.0,22.4,16.8,0.04,3.0,2.4,54.3,81.0,0.1
17181,19.7,1.61,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89.0,0.2
18189,27.0,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30.0,0.0
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0.0,0.2
469,0.1,1.6,20.0,10.8,21.8,0.08,5.6,2.1,39.7,130.0,0.0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
3190,27.0,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8.0,0.0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
8088,0.02,1.6,37.9,17.0,3.1,0.18,12.7,0.9,28.2,48.0,0.2
9355,1.22,1.54,28.0,8.3,22.1,0.11,11.9,8.0,20.9,160.0,0.8
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175.0,0.1
13379,18.4,1.48,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
14620,31.6,1.48,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
10958,10.5,1.42,2.8,1.6,46.7,1.66,5.42,4.4,39.0,0.0,0.1
2887,49.3,1.39,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96.0,0.0
13351,16.2,1.53,3.0,27.0,11.3,0.17,2.2,1.4,55.1,74.0,0.0
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71.0,2.2
2714,18.9,1.47,0.7,12.1,7.0,0.27,1.4,2.0,76.8,13.0,0.0
356,2.1,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
4675,2.1,1.65,14.2,13.6,20.0,0.28,4.6,3.6,43.8,58.0,0.2
1890,2.95,1.62,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
2029,21.05,1.4,1.7,17.3,11.1,0.76,3.0,1.9,64.9,15.0,0.1
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43.0,5.5
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
8496,21.3,1.48,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
4419,10.22,1.24,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0.0,0.1
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53.0,0.2
316,48.6,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
7043,23.7,1.56,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
11810,5.83,1.41,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
6228,0.59,1.68,22.6,7.0,29.4,0.01,8.2,12.2,19.4,147.0,1.2
13735,19.1,1.57,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10.0,0.3
11404,20.2,1.52,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15.0,0.0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
17576,3.73,1.57,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
16867,16.4,1.46,1.8,5.5,39.2,0.18,5.0,3.8,44.7,41.0,0.0
17020,49.3,1.53,0.4,6.5,35.3,0.21,3.0,3.4,51.4,15.0,0.0
7086,0.08,1.58,27.4,11.7,3.3,0.26,9.7,2.0,45.2,48.0,0.7
2222,1.21,1.59,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71.0,0.2
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
1505,60.5,1.58,0.7,1.0,61.7,0.08,0.0,8.5,28.0,130.0,0.1
11781,20.4,1.59,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122.0,0.2
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152.0,0.1
13584,30.8,1.55,43.2,10.0,8.6,0.28,1.6,0.5,36.1,94.0,0.0
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127.0,0.8
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
1363,129.5,1.54,0.5,0.9,70.7,0.11,0.0,14.0,13.9,15.0,0.0
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0.0,75.7,74.0,0.0
14204,19.1,1.59,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
16864,9.86,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79.0,0.0
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
13907,21.0,1.48,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
462,0.6,1.28,44.5,6.4,12.0,0.24,17.1,1.6,18.4,130.0,0.0
3664,0.4,1.62,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
9925,88.7,1.45,1.8,5.0,39.4,0.16,2.8,4.8,46.0,51.0,0.2
7377,8.48,1.63,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
17058,0.52,1.59,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
9956,1.42,1.58,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190.0,0.0
10959,16.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13.0,0.0
6639,30.45,1.3,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
17344,36.8,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
959,0.2,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
16519,13.6,1.37,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
4421,3.42,1.61,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25.0,0.0
12741,0.15,1.84,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
5325,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30.0,0.0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89.0,0.4
4365,5.72,1.53,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48.0,0.4
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18.0,0.0
3234,3.94,1.67,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
12530,16.0,1.61,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
14052,0.33,1.79,9.6,13.2,12.0,0.08,16.4,7.2,40.0,183.0,1.6
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0.0,0.0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43.0,0.0
13213,0.55,1.73,15.9,4.0,23.5,0.02,2.6,1.3,52.7,104.0,0.0
11990,28.3,1.44,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
3509,7.45,1.61,0.5,10.9,12.7,0.95,0.0,0.5,75.4,0.0,0.0
14462,32.9,1.47,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43.0,0.1
11946,4.49,1.4,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
17032,52.6,1.09,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
13360,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107.0,0.1
7552,46.0,1.51,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18.0,0.2
12625,25.0,1.54,1.8,17.0,20.9,0.08,2.8,3.4,54.0,84.0,0.1
17742,5.09,1.6,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20.0,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112.0,0.0
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
12116,57.9,1.58,0.4,5.4,52.8,0.05,3.1,4.0,34.3,74.0,0.0
15930,46.0,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10.0,0.0
15544,51.7,1.56,0.6,5.3,26.8,0.06,1.0,0.7,65.6,81.0,0.0
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
4839,15.01,1.53,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102.0,0.0
13904,10.5,1.52,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
