,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3997,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135.0,0.0
9164,24.3,1.39,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104.0,0.0
17178,3.88,1.58,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
597,4.3,1.72,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
18383,33.7,1.58,0.4,2.4,9.4,0.18,2.0,0.7,85.1,8.0,0.0
1067,1.92,1.68,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
7530,0.05,1.65,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71.0,1.4
11093,32.9,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25.0,0.0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5.0,0.0
664,14.2,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33.0,0.0
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170.0,0.0
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58.0,4.0
16527,63.1,1.33,0.6,3.4,21.6,0.45,2.0,2.0,70.3,0.0,0.0
8058,0.14,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
5484,5.78,1.65,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
13053,2.38,1.49,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
12729,32.9,1.38,0.8,10.9,11.1,0.38,1.0,1.2,75.0,10.0,0.0
2069,23.0,1.48,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33.0,0.0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
3142,38.8,1.44,1.2,7.5,6.3,0.27,3.0,0.3,81.7,13.0,0.0
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
8291,0.32,1.34,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
12939,34.8,1.4,3.5,3.9,0.4,0.3,2.7,0.0,89.5,96.0,0.0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
15852,46.0,1.47,2.5,4.3,3.4,0.15,3.5,0.0,86.3,117.0,0.0
4648,54.55,1.51,1.0,5.3,10.8,0.2,1.0,1.2,80.6,51.0,0.1
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
1521,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0.0,0.0
7524,14.5,1.55,0.4,6.5,33.4,0.24,3.4,8.0,48.1,10.0,0.2
17958,9.04,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58.0,0.0
2285,51.25,1.43,1.4,21.6,26.0,0.31,4.2,5.2,41.5,10.0,0.1
18407,38.6,1.49,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152.0,0.0
6374,26.3,1.52,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
352,1.0,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66.0,0.2
4267,2.96,1.75,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
9997,9.2,1.51,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
13938,12.0,1.65,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
10612,0.03,1.561,19.5,26.2,2.0,0.95,35.1,1.4,15.3,10.0,0.3
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
4845,48.2,1.53,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74.0,0.0
17918,42.1,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61.0,0.0
10954,69.7,1.45,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38.0,0.0
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56.0,0.1
776,11.3,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
11837,36.2,1.48,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
10310,28.9,1.49,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36.0,0.0
18171,13.1,1.44,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0.0,0.0
11117,3.51,1.61,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
8143,18.8,1.39,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
16030,0.17,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
12701,2.41,1.54,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
18506,10.8,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
8453,34.2,1.51,0.5,4.5,46.9,0.28,1.0,5.4,41.6,33.0,0.1
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
10574,0.16,1.67,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
12687,13.8,1.48,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
156,21.5,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,21.0,0.1
5719,39.45,1.43,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0.0,0.0
3522,0.45,1.57,26.0,7.6,7.2,0.21,4.6,0.6,54.0,173.0,0.0
13629,18.1,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
15994,31.6,1.53,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
7934,1.93,1.55,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51.0,0.2
5298,10.82,1.57,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10.0,0.0
8681,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
9371,105.0,1.5,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
14160,22.0,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
11064,85.5,1.57,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
9176,28.9,1.34,2.3,1.6,2.3,0.8,1.4,0.0,92.4,0.0,0.0
2418,2.99,1.6,2.0,36.8,6.3,0.43,5.1,0.4,49.4,46.0,0.0
16640,0.55,1.6,4.8,8.5,3.0,0.14,2.7,0.5,80.5,43.0,0.0
18398,24.1,1.56,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20.0,0.0
13068,64.0,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86.0,30.0,0.0
3718,0.36,1.75,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86.0,0.2
675,3.9,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
14775,28.3,1.71,0.9,5.4,37.0,0.08,0.3,5.4,50.8,30.0,0.2
15254,0.61,1.68,15.0,11.7,11.0,0.14,26.1,1.3,34.8,20.0,0.1
12832,8.55,1.54,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117.0,0.0
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31.0,66.0,0.0
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
6650,10.06,1.53,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
7232,5.51,1.62,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
15035,26.3,1.45,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
6383,2.2,1.42,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39.0,0.0,0.3
17596,39.4,1.57,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
7764,16.4,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
12030,6.44,1.43,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23.0,0.0
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
10424,53.9,1.47,0.5,1.7,66.5,0.88,3.0,5.7,22.6,0.0,0.0
12080,38.1,1.5,2.3,1.0,42.4,0.77,4.8,28.0,16.0,0.0,5.5
16427,22.4,1.42,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
17110,56.5,1.67,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30.0,0.0
17262,0.064,1.72,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
9230,38.1,1.13,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
1943,7.67,1.5,3.0,20.4,12.0,0.84,6.0,4.1,54.1,20.0,0.4
10764,34.2,1.12,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0.0,0.0
13947,51.3,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119.0,1.9
14417,20.4,1.47,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
12439,25.6,1.55,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127.0,0.1
17977,3.29,1.52,3.3,1.3,9.4,2.12,0.4,0.0,85.6,135.0,0.0
9616,15.8,1.58,1.0,13.0,2.6,0.09,1.7,0.1,81.6,36.0,0.0
1578,105.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58.0,91.0,0.0
15890,18.4,1.48,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
4675,2.1,1.65,14.2,13.6,20.0,0.28,4.6,3.6,43.8,58.0,0.2
13487,17.5,1.61,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10.0,0.0
3478,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
15810,0.61,1.73,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
12845,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
5341,47.3,1.37,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64.0,0.0
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188.0,0.0
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
1755,0.45,1.67,24.8,18.6,12.0,0.08,5.4,2.2,36.8,107.0,0.2
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150.0,0.2
2681,42.4,1.54,0.0,7.0,18.9,0.04,1.4,1.4,71.3,23.0,0.0
1490,21.65,1.33,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
2975,7.7,1.46,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81.0,0.1
13999,14.9,1.51,1.1,18.0,14.8,0.02,2.5,2.7,60.7,137.0,0.2
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48.0,61.0,0.1
3573,25.4,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8.0,0.0
14405,11.6,1.54,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
14925,15.8,1.2,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15.0,0.0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86.0,0.0
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1.0,40.0,36.0,0.1
15523,15.8,1.3,3.9,20.3,21.4,1.76,3.0,0.6,50.8,33.0,0.0
9385,28.9,1.63,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117.0,0.1
18701,24.3,1.49,2.3,21.9,15.5,0.25,2.3,2.0,56.0,51.0,0.0
6917,1.37,1.45,22.0,1.1,1.9,0.31,9.1,0.4,65.4,30.0,0.1
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71.0,0.0
9887,10.3,1.56,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
7639,34.6,1.51,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13.0,0.0
8872,31.6,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86.0,2.2
2426,18.52,1.53,4.0,11.4,17.1,0.49,2.6,1.5,63.3,0.0,0.0
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
8750,21.0,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52.0,15.0,0.0
18445,118.0,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
15768,61.8,1.5,2.7,1.8,45.0,0.38,2.6,5.9,41.9,18.0,0.1
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0.0,1.1
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33.0,0.7
2252,21.45,1.31,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
12778,21.0,1.65,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30.0,0.0
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23.0,0.0
14655,1.63,1.7,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
16873,10.58,1.56,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15.0,0.0
9581,34.2,1.51,0.3,9.8,29.0,0.14,2.6,2.4,55.8,18.0,0.1
2349,1.86,1.56,44.8,20.0,1.0,0.16,23.8,0.2,10.2,89.0,0.0
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
7574,42.1,1.5,1.7,7.3,21.2,0.07,0.5,1.0,68.3,51.0,0.0
7967,17.7,1.54,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
854,8.4,1.65,0.6,16.1,21.9,0.03,8.0,5.2,47.7,23.0,0.5
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43.0,0.0
15308,38.8,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
16761,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76.0,2.0
4731,12.4,1.64,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
12303,11.4,1.4,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
6486,48.0,1.48,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
3185,9.14,1.3,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
220,9.5,1.34,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
3465,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
10894,12.5,1.63,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96.0,0.2
1895,1.79,1.52,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
8136,2.29,1.35,36.0,4.2,17.6,0.11,6.2,9.4,25.6,130.0,1.0
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0.0,7.97
15524,24.0,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
4016,19.95,1.39,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
13682,64.4,1.27,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
5861,31.25,1.55,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
1153,8.34,1.52,4.2,7.0,10.3,0.25,2.8,0.8,74.9,46.0,0.0
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
18491,86.8,1.52,0.1,0.4,57.0,0.09,1.3,3.3,37.9,162.0,0.0
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
12847,14.1,1.63,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76.0,0.0
9485,72.3,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
8878,5.79,1.67,23.4,8.0,22.4,0.1,3.6,8.6,31.9,188.0,2.1
18710,50.6,1.25,4.7,17.4,15.0,3.04,2.5,1.5,58.8,0.0,0.1
1,2.69,1.69,9.7,14.8,23.0,0.58,8.8,9.6,32.3,30.0,1.8
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
2688,126.0,1.5,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
9094,0.09,1.65,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
5125,59.2,1.25,1.3,1.4,53.1,0.52,5.0,18.9,19.9,5.0,0.4
7943,117.0,1.62,0.7,1.5,61.9,0.01,0.2,16.0,19.5,8.0,0.2
12081,72.3,1.48,2.6,1.0,44.0,0.3,4.8,26.0,17.0,10.0,4.6
10237,42.5,1.43,1.7,5.4,1.6,0.04,2.0,0.1,89.2,76.0,0.0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
9945,12.7,1.53,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
12560,0.1,1.8,11.4,11.0,37.2,0.08,7.8,5.4,27.1,178.0,0.1
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
9491,28.3,1.61,0.6,1.8,45.0,0.16,0.8,4.7,47.0,122.0,0.1
17886,1.75,1.53,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20.0,0.1
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28.0,0.0
7064,41.85,1.42,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13.0,0.0
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
3056,2.89,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
7830,51.3,1.52,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127.0,0.0
17032,52.6,1.09,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
732,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56.0,0.1
10940,48.6,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
11623,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
13628,24.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
4933,57.85,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91.0,0.0
6775,21.0,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
4706,34.85,1.49,1.9,17.2,19.0,0.34,4.6,3.3,54.0,23.0,0.0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107.0,0.0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
12666,0.3,1.43,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
3401,97.3,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127.0,0.2
11443,17.1,1.65,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
16216,17.1,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
10228,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
1795,24.0,1.45,2.6,16.0,19.8,0.39,3.8,3.2,54.2,10.0,0.4
13706,150.0,1.48,2.3,0.5,58.3,0.32,0.0,4.7,34.2,117.0,0.0
8458,53.9,1.49,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41.0,0.0
13102,0.07,1.6,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
9222,27.6,1.48,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
219,21.3,1.42,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23.0,0.0
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
2143,25.85,1.58,1.3,3.4,40.0,0.43,0.7,2.2,52.4,0.0,0.0
15632,18.4,1.55,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
10501,1.58,1.74,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
2105,44.05,1.4,0.4,4.3,44.1,0.66,2.5,3.7,45.0,8.0,0.0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0.0,50.2,84.0,0.0
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
8401,7.89,1.65,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
7651,29.6,1.41,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
7970,12.5,1.61,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
15222,0.52,1.64,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
18630,36.2,1.59,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
4265,4.92,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
7396,0.3,1.65,4.4,27.2,11.7,0.5,4.4,0.9,50.9,127.0,0.0
15054,0.42,1.57,5.4,29.0,1.6,0.36,8.6,0.2,55.2,15.0,0.0
5060,8.13,1.41,13.9,5.0,28.5,0.4,15.6,10.4,25.6,25.0,1.0
8389,23.7,1.61,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99.0,0.1
12288,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2.0,51.8,46.0,0.0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
18545,1.22,1.43,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53.0,0.0
1264,25.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132.0,0.0
18112,24.3,1.54,1.8,8.4,16.0,0.13,3.5,1.5,68.8,46.0,0.0
5172,2.05,1.31,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0.0,0.2
1903,9.35,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
18095,10.3,1.54,0.8,14.1,11.6,0.29,6.0,0.8,66.7,18.0,0.0
12601,19.9,1.49,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
6659,7.89,1.55,2.9,11.2,22.0,0.59,6.4,3.4,54.1,0.0,0.0
10296,41.2,1.44,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2.0,13.6,61.0,0.8
6226,4.39,1.75,11.0,17.0,18.6,0.05,10.2,7.0,35.4,81.0,0.8
1051,0.01,1.5,20.0,15.8,11.9,1.15,11.6,2.2,38.5,152.0,0.0
16325,23.7,1.59,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
394,2.0,1.59,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
4227,51.3,1.34,0.6,6.0,19.2,0.77,2.6,1.2,70.4,0.0,0.0
1660,0.04,1.57,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
16653,0.02,1.13,39.0,22.4,3.8,0.67,10.2,0.6,24.0,23.0,0.0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
254,1.8,1.74,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
16387,44.7,1.37,1.8,6.4,9.1,1.38,1.0,1.3,80.3,0.0,0.0
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28.0,0.7
12465,16.4,1.45,5.6,12.5,14.5,0.32,5.5,0.7,61.2,10.0,0.0
7226,20.8,1.62,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
4677,0.6,1.83,12.5,8.2,35.2,0.14,3.1,6.6,34.2,173.0,0.2
11529,23.0,1.64,1.8,5.2,38.7,0.04,4.2,3.8,46.2,124.0,0.1
2756,0.06,1.5,22.4,5.1,19.0,0.49,22.4,4.3,26.7,69.0,0.1
