,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26.0,178.0,3.8
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
12893,13.6,1.03,2.5,10.0,2.7,6.76,6.9,0.2,77.7,0.0,0.0
9706,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28.0,0.0
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
3924,26.3,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48.0,0.0
8236,0.02,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
2307,2.88,1.69,14.6,7.4,13.0,0.16,17.0,2.8,45.0,74.0,0.2
2257,4.49,1.65,2.4,23.4,11.8,0.4,8.5,3.0,50.6,99.0,0.3
16915,18.4,1.48,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
10705,1.25,1.62,24.6,8.4,9.0,0.08,18.2,7.8,22.6,152.0,9.4
12179,3.65,1.57,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58.0,2.0
12977,26.3,1.46,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
15367,19.1,1.57,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
13205,63.1,1.54,1.4,2.5,36.0,0.18,3.8,1.7,54.6,15.0,0.0
18471,11.6,1.69,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81.0,0.1
2829,32.85,1.33,2.3,1.6,2.3,0.8,1.4,0.0,92.4,0.0,0.0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3.0,39.8,74.0,0.0
2083,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41.0,0.0
16808,5.52,1.64,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145.0,0.0
12227,25.5,1.53,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81.0,0.1
12432,21.7,1.29,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33.0,0.1
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43.0,0.0
4480,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5.0,22.3,81.0,0.0
11862,10.1,1.6,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18.0,0.0
9421,1.97,1.62,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
13570,39.4,1.53,1.3,6.0,21.9,0.06,0.5,1.7,68.6,53.0,0.0
6962,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0.0,52.5,178.0,0.0
8549,0.06,1.75,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
17522,80.2,1.54,2.3,1.0,42.4,0.77,4.8,28.0,16.0,0.0,5.5
7696,19.3,1.31,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
1185,32.2,1.49,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
17178,3.88,1.58,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
4200,46.25,1.58,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99.0,0.0
2096,1.12,1.43,25.8,13.2,24.8,1.49,3.0,2.2,31.0,71.0,0.0
7,6.25,1.53,9.0,10.8,25.4,1.12,12.1,13.9,24.5,0.0,4.3
1451,0.1,1.61,42.6,4.3,7.4,0.06,3.2,1.4,40.9,79.0,0.2
17175,36.2,1.4,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1.0,47.1,173.0,0.0
6196,4.11,1.65,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86.0,0.1
12881,56.5,1.49,0.3,2.0,5.5,0.1,0.2,0.3,91.7,41.0,0.0
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0.0,90.4,287.0,0.0
2577,0.15,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160.0,0.3
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48.0,0.0
3391,23.0,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23.0,0.0
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
12838,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
17319,8.87,1.68,6.2,22.0,3.0,0.06,6.4,0.2,62.2,56.0,0.0
391,15.7,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
10754,18.0,1.53,1.0,7.7,33.0,0.22,2.2,2.6,53.4,30.0,0.1
10994,27.2,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20.0,0.0
7789,2.87,1.6,4.9,38.3,0.3,0.09,1.3,0.0,55.2,152.0,0.0
14208,13.6,1.64,25.5,3.3,14.9,0.36,2.2,3.8,50.0,117.0,0.3
13475,3.29,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43.0,0.0
13451,0.34,1.76,25.7,7.8,20.4,0.26,14.1,2.0,29.8,91.0,0.2
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102.0,0.4
8070,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
8139,2.14,1.65,35.1,12.4,10.4,0.14,7.3,2.0,32.6,64.0,0.2
7204,18.2,1.51,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
928,92.0,1.38,0.4,0.5,65.0,0.58,0.1,10.3,23.6,0.0,0.1
11982,47.3,1.6,1.1,5.5,39.6,0.69,5.1,6.0,42.7,10.0,0.0
11528,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122.0,0.0
10835,42.1,1.7,2.2,7.2,22.5,0.12,1.0,7.2,59.1,64.0,0.8
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107.0,0.0
7908,0.1,1.76,15.5,1.6,45.9,0.14,10.0,11.0,15.6,150.0,0.4
14181,0.45,1.78,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
13598,9.86,1.58,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
4396,3.72,1.69,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
17748,0.03,1.76,7.2,25.2,5.4,0.4,10.0,0.2,52.0,107.0,0.0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
16896,73.6,1.24,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
7843,131.0,1.38,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0.0,0.1
2702,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
11902,19.7,1.52,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102.0,0.0
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125.0,0.5
15557,25.6,1.46,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
1463,12.95,1.42,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
18362,113.0,0.49,29.0,4.2,13.0,11.89,2.8,5.4,45.0,132.0,0.6
13154,12.5,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
7741,74.9,1.5,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
5530,67.7,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
13811,13.8,0.91,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0.0,1.1
16346,33.7,1.58,1.5,8.2,12.6,0.16,2.0,2.4,73.2,48.0,0.1
11552,0.7,1.85,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
7735,80.2,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31.0,130.0,0.0
11940,11.8,1.41,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46.0,0.0
625,20.4,1.35,1.0,33.0,1.8,0.81,4.0,0.1,60.1,8.0,0.0
11606,0.0898,1.57,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
15067,80.2,1.49,0.4,2.0,13.5,0.12,0.2,1.3,82.6,15.0,0.0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
2112,58.5,1.47,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
