Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
396,0.1,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
3420,2.61,1.33,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
12071,36.8,1.33,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
11998,1.71,1.67,12,22.8,1.6,1.12,25.8,0,37.8,53,0
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
4532,42.55,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
6284,0.7,1.85,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
457,0.4,1.65,23.3,4,26.8,0.21,19.7,2.6,23.6,56,0
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
6647,0.09,1.7,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
7059,5.53,1.59,2.6,1.5,13.1,0.08,4.4,0.9,77.5,127,0
336,0.2,1.74,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
3008,0.9,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0,0.1
7312,0.47,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
2003,23.6,1.71,30,2.7,30.6,0.1,1.2,6.4,28.5,127,0.6
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
15890,18.4,1.48,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
267,21.7,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
12805,0.09,1.62,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147,0
11149,6.14,1.56,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
5285,1.5,1.74,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
302,27.9,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
7038,4.34,1.54,11,3,8.6,0.13,1,0.7,75.7,119,0
10373,184,1.52,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
1682,0.01,1.28,53.5,11.9,6,0.06,7,1.8,19.3,114,0.5
8274,0.1,1.36,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
2951,4.53,1.5,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
2942,8.55,1.47,7.4,6.9,6,0.72,4.1,0.6,75,68,0
3157,1.17,1.83,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
13476,40.8,1.44,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0,0
1058,19.25,1.64,0.3,16.3,33.1,0.51,1.6,2.5,46.1,10,0.1
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
823,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
9352,9.53,1.52,2,15.2,0.7,0.19,2.9,0,79.2,79,0
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46,18,0.2
3374,83.45,1.53,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
155,21.5,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
3561,5.1,1.68,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
10699,3.94,1.49,2,15.9,15.7,0.4,4.6,1,60.8,18,0
14092,3.07,1.59,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
7827,52.6,1.49,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
6,0.04,2.02,20.1,7.2,29,0.09,3.6,10.7,28.6,184,0.8
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
4491,1.47,1.53,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
2633,39.45,1.43,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0,97.3,10,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
13353,7.89,1.62,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135,0
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
2815,0.02,1.59,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119,0
6960,0.08,1.8,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
6335,1.63,1.46,16.3,10.7,11,0.27,5.9,1,55.1,160,0
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
1172,30.2,1.35,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
4757,1.31,1.86,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
7362,5.59,1.53,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
5274,6.79,1.49,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
708,169,1.4,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
4195,89.2,1.39,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
7874,85.5,1.55,0.5,1,61.9,0.12,0,5.3,31.3,5,0
18179,21,1.64,1,13.2,9.6,0.02,2.2,1.1,72.9,63,0
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
6700,3.29,1.56,2.6,6.2,13.5,0.8,3,1,73.7,68,0
3203,0.01,1.49,46.6,14.2,1,0.24,11.2,0,26.8,114,0
6293,0.01,1.7,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
12504,47.3,1.26,0.4,4.9,4.9,1.26,2.7,0.1,87,0,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
9385,28.9,1.63,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
6359,7.72,1.56,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
2031,34.85,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
639,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
6826,17.4,1.44,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
16180,3.72,1.17,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
1129,0.38,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
2576,0.38,1.73,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
2686,126,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
2317,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
18064,3.55,1.62,0.5,18,16.6,0.15,5.1,4,55.6,86,0.2
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61,0
1769,1.15,1.53,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
6737,1.85,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
2785,0.1,1.76,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
4399,0.13,1.66,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
752,18.9,1.47,0.7,12.1,7,0.27,1.4,2,76.8,13,0
11851,52.6,1.32,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
14352,0.26,1.71,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9923,84.1,1.36,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
12113,13.8,1.7,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0,2.3
5216,0.11,1.37,41,20.8,1,0.1,10,0.4,26.8,130,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
7,6.25,1.53,9,10.8,25.4,1.12,12.1,13.9,24.5,0,4.3
454,0.1,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
6760,21.7,1.68,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
12799,7.23,1.39,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
392,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
597,4.3,1.72,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
6013,16.75,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
17630,0.49,1.75,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
16240,15.1,1.46,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
4122,4.7,1.55,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
2455,24.1,1.6,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
5955,22.7,1.52,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
7095,0.07,1.46,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20,0
1910,1.07,1.58,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
199,4.2,1.51,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
13867,0.59,1.42,33.2,5.4,23,0.41,16.2,5,17.2,76,0
896,0.1,1.76,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
2069,23,1.48,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
4531,24.35,1.55,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
5766,27.6,1.54,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
13522,103,1.03,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
16636,3.33,1.68,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
1100,33.2,1.56,0.5,6.7,25.2,0.17,1,2.6,64,0,0
4712,23.45,1.58,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
6704,14.15,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
818,28.3,1.54,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
8999,28.9,1.66,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
17135,0.73,1.65,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
4737,0.27,1.54,20,10.3,21.2,0.21,9,8.6,28.9,74,2
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
96,17.9,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
2020,84.6,1.49,2.3,2.8,43.9,0.3,3.9,16.1,28.6,23,2.4
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
11536,39.4,1.167,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
8417,13.5,1.6,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
73,1.56,1.13,3.45,23.77,0.46,0.35,65.42,0.04,6.86,36,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
2537,57.2,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
12370,8.55,1.49,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0,0
6291,0.08,1.56,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
7787,36.8,1.4,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
2536,19.5,1.55,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
10715,6.57,1.48,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
1127,49.3,1.57,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
7523,27,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
545,26.9,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
3512,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
2565,3.18,1.66,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
11955,57.8,1.56,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
14900,11.8,1.68,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
4943,25.95,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
7255,28.45,1.55,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
6022,21.4,1.69,2.1,3.7,44,0.04,3.6,14.5,31.4,33,0.7
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
568,0.1,1.83,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
16851,0.03,1.73,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
5292,25,1.57,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
9370,103,1.55,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
5802,4.36,1.55,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
6352,9.86,1.59,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
10185,26,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
1006,34,1.54,3.4,5,31.1,0.08,2.3,4.6,53.4,58,0.2
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
5598,25.55,1.49,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
806,13,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
128,26.1,1.54,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104,0
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
5682,3.29,1.62,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
978,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
2077,7.81,1.58,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
557,8.3,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
565,23.3,1.6,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
4597,18.4,1.59,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
7800,11.8,1.69,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
189,140,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
5916,2.66,1.53,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
1493,20.35,1.39,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
5192,0.02,1.67,25.2,34.4,0.4,0.15,26,0,14,89,0
16334,30.2,1.5,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
13377,27,1.27,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2,52,0,0
6771,27.95,1.67,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
489,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
7543,19.3,1.3,2,9.3,9,1.97,0.8,0.6,78.3,0,0
6682,1.4,1.79,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
7939,0.33,1.72,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
12409,19.7,1.72,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
12979,63.1,1.44,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56,0
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
17112,11.6,1.62,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38,0.7
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
886,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
6145,26.61,1.59,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
15663,2.17,1.74,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
4814,6.85,1.59,4,3,11.4,0.29,1.5,0.8,79.3,132,0
15851,42.1,1.39,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
1470,0.4,1.59,42.2,21,1,0.02,19.2,0.2,16.4,102,0
5694,15.15,1.41,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
11866,0.18,1.92,23.8,24.8,1.2,0.83,9,0.2,41,130,0
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
7065,64.45,1.49,0.3,1.5,8.8,0.14,1.1,0.4,87.9,30,0
3682,42.4,1.55,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
18521,0.68,1.75,21.4,7.1,23.9,0.07,1,2.6,44,147,0
