"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18427,71,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
18491,86.8,1.52,0.1,0.4,57,0.09,1.3,3.3,37.9,162,0
18506,10.8,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
18522,0.08,1.66,26.3,4.4,22.4,0.07,1.8,3.6,41.3,175,0.2
18590,5.17,1.68,2.96,12.7,22.9,0.03,5,3.5,52.7,10,0.3
18637,52.6,1.67,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
18646,42.5,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20,0.4
18651,22.8,1.58,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
18668,6.9,1.54,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18704,10.1,1.54,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
18711,6.9,1.54,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
