,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13630,24.5,1.62,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
13206,69.7,1.57,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
11839,57.9,1.47,2.0,5.0,47.9,0.23,2.1,3.7,39.3,8.0,0.0
14280,27.0,1.45,0.6,6.5,8.0,1.02,0.2,0.5,84.2,0.0,0.0
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
653,0.4,1.75,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
1187,24.0,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20.0,0.0
12599,16.1,1.37,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
13970,0.05,1.19,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89.0,0.1
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112.0,1.5
4165,91.75,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
7971,11.1,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
1368,82.2,1.56,0.3,1.0,66.8,0.05,0.0,2.0,29.9,86.0,0.0
18538,24.4,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61.0,0.0
8492,9.86,1.63,7.2,15.8,24.0,0.12,1.8,1.5,49.7,160.0,0.0
4883,68.35,1.32,2.0,8.3,2.5,1.4,6.3,0.2,80.7,8.0,0.0
10953,71.0,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53.0,0.1
1301,25.6,1.47,0.8,15.9,23.7,0.41,1.7,1.6,56.3,8.0,0.0
12618,16.9,1.54,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69.0,0.1
14459,23.7,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
17834,0.76,1.61,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
17667,2.43,1.66,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
9976,3.59,1.35,3.5,14.0,13.9,4.3,4.6,0.7,63.3,0.0,0.0
10967,310.0,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
16094,6.35,1.78,15.1,0.8,45.0,0.18,6.7,17.8,13.1,107.0,1.5
16543,123.0,1.4,0.9,1.0,51.2,0.09,1.0,15.7,29.5,51.0,0.7
9248,22.4,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
11223,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22.0,13.7,175.0,7.0
18588,0.14,1.8,17.9,3.1,26.0,0.03,3.2,1.9,47.8,170.0,0.1
14210,17.1,1.39,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
2297,15.75,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
4464,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
17099,12.7,1.61,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20.0,0.0
9444,1.55,1.48,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13.0,0.1
4939,34.15,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51.0,15.0,0.0
15428,30.9,1.34,4.5,1.9,31.0,3.43,5.5,3.2,53.8,0.0,0.1
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
1722,0.01,1.54,40.8,18.8,3.0,0.16,15.4,0.8,21.0,86.0,0.2
13149,3.94,1.74,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84.0,0.2
14823,130.0,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13.0,0.1
6085,172.0,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0.0,0.1
4384,78.9,1.6,3.2,4.0,39.8,0.6,5.9,14.4,31.6,15.0,1.1
17653,104.0,1.42,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
1175,9.01,1.68,3.0,3.8,21.3,0.11,0.2,2.8,68.8,68.0,0.1
9968,1.21,1.73,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
7377,8.48,1.63,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56.0,0.0
14147,4.38,1.5,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25.0,0.8
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
10989,0.42,1.59,33.3,21.1,2.3,0.06,0.8,0.0,42.5,56.0,0.0
13336,4.49,1.48,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0.0,0.0
13799,5.26,1.73,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96.0,0.0
15895,15.5,0.84,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
8632,19.4,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140.0,0.3
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155.0,5.5
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
12838,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
9682,12.0,1.53,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0.0,0.1
922,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
12107,0.05,1.67,33.4,23.2,3.0,0.09,11.0,0.2,29.2,142.0,0.0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80.0,74.0,0.0
278,7.9,1.63,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
13251,30.9,1.53,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
5100,5.11,1.38,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
7965,16.2,1.55,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3.0,50.6,99.0,0.3
11741,0.01,1.8,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142.0,0.2
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
9115,2.93,1.62,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
8000,8.18,1.76,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
12648,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4.0,52.2,130.0,0.3
12955,23.7,1.38,0.8,12.4,1.2,0.02,3.3,0.0,82.3,122.0,0.0
0,17.13,1.49,6.1,15.8,23.8,0.93,8.8,9.9,33.1,0.0,2.5
4565,0.27,0.96,19.9,10.0,12.2,0.34,33.5,4.6,19.0,56.0,0.8
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145.0,0.2
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
7253,26.0,1.38,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30.0,0.4
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
768,11.8,1.47,3.0,12.3,24.6,1.0,4.8,2.8,52.4,53.0,0.1
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
10363,6.95,1.59,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107.0,0.0
10866,26.6,1.52,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114.0,0.2
18139,92.0,1.05,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
15320,4.93,1.64,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
2274,0.04,1.78,20.2,30.6,6.0,0.28,2.8,1.0,38.4,137.0,0.0
2747,0.28,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
8263,0.12,1.73,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81.0,99.0,0.0
8916,2.96,1.88,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
13698,90.7,1.54,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
14143,0.86,1.59,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56.0,0.0
2449,0.97,1.42,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
13287,5.48,1.73,0.4,6.0,36.1,0.72,7.3,14.5,32.4,165.0,3.3
5434,0.2,1.7,17.6,6.1,25.5,0.08,4.3,2.5,44.0,132.0,0.0
14345,50.6,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
16537,35.5,1.52,3.0,1.7,43.5,0.53,2.1,3.7,45.9,96.0,0.1
11334,2.32,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
2565,3.18,1.66,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53.0,0.3
16282,9.64,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
